#,Date-Time (HST),Temperature   (°C),Started,Host Connected,End of File
634,01/10/2025 15:30:00,19.924,,,
635,01/10/2025 15:40:00,19.946,,,
636,01/10/2025 15:50:00,19.946,,,
637,01/10/2025 16:00:00,19.978,,,
638,01/10/2025 16:10:00,19.978,,,
639,01/10/2025 16:20:00,19.989,,,
640,01/10/2025 16:30:00,20.010,,,
641,01/10/2025 16:40:00,20.010,,,
642,01/10/2025 16:50:00,20.021,,,
643,01/10/2025 17:00:00,19.989,,,
644,01/10/2025 17:10:00,20.000,,,
645,01/10/2025 17:20:00,19.989,,,
646,01/10/2025 17:30:00,20.021,,,
647,01/10/2025 17:40:00,20.000,,,
648,01/10/2025 17:50:00,19.978,,,
649,01/10/2025 18:00:00,19.957,,,
650,01/10/2025 18:10:00,19.967,,,
651,01/10/2025 18:20:00,19.935,,,
652,01/10/2025 18:30:00,19.924,,,
653,01/10/2025 18:40:00,19.882,,,
654,01/10/2025 18:50:00,19.882,,,
655,01/10/2025 19:00:00,19.849,,,
656,01/10/2025 19:10:00,19.849,,,
657,01/10/2025 19:20:00,19.817,,,
658,01/10/2025 19:30:00,19.806,,,
659,01/10/2025 19:40:00,19.753,,,
660,01/10/2025 19:50:00,19.764,,,
661,01/10/2025 20:00:00,19.753,,,
662,01/10/2025 20:10:00,19.721,,,
663,01/10/2025 20:20:00,19.721,,,
664,01/10/2025 20:30:00,19.699,,,
665,01/10/2025 20:40:00,19.689,,,
666,01/10/2025 20:50:00,19.689,,,
667,01/10/2025 21:00:00,19.667,,,
668,01/10/2025 21:10:00,19.678,,,
669,01/10/2025 21:20:00,19.656,,,
670,01/10/2025 21:30:00,19.646,,,
671,01/10/2025 21:40:00,19.635,,,
672,01/10/2025 21:50:00,19.613,,,
673,01/10/2025 22:00:00,19.613,,,
674,01/10/2025 22:10:00,19.613,,,
675,01/10/2025 22:20:00,19.603,,,
676,01/10/2025 22:30:00,19.581,,,
677,01/10/2025 22:40:00,19.603,,,
678,01/10/2025 22:50:00,19.581,,,
679,01/10/2025 23:00:00,19.549,,,
680,01/10/2025 23:10:00,19.560,,,
681,01/10/2025 23:20:00,19.560,,,
682,01/10/2025 23:30:00,19.538,,,
683,01/10/2025 23:40:00,19.528,,,
684,01/10/2025 23:50:00,19.506,,,
685,01/11/2025 00:00:00,19.517,,,
686,01/11/2025 00:10:00,19.495,,,
687,01/11/2025 00:20:00,19.495,,,
688,01/11/2025 00:30:00,19.495,,,
689,01/11/2025 00:40:00,19.485,,,
690,01/11/2025 00:50:00,19.474,,,
691,01/11/2025 01:00:00,19.474,,,
692,01/11/2025 01:10:00,19.474,,,
693,01/11/2025 01:20:00,19.431,,,
694,01/11/2025 01:30:00,19.431,,,
695,01/11/2025 01:40:00,19.410,,,
696,01/11/2025 01:50:00,19.420,,,
697,01/11/2025 02:00:00,19.377,,,
698,01/11/2025 02:10:00,19.377,,,
699,01/11/2025 02:20:00,19.367,,,
700,01/11/2025 02:30:00,19.324,,,
701,01/11/2025 02:40:00,19.292,,,
702,01/11/2025 02:50:00,19.302,,,
703,01/11/2025 03:00:00,19.313,,,
704,01/11/2025 03:10:00,19.281,,,
705,01/11/2025 03:20:00,19.292,,,
706,01/11/2025 03:30:00,19.249,,,
707,01/11/2025 03:40:00,19.260,,,
708,01/11/2025 03:50:00,19.249,,,
709,01/11/2025 04:00:00,19.227,,,
710,01/11/2025 04:10:00,19.195,,,
711,01/11/2025 04:20:00,19.184,,,
712,01/11/2025 04:30:00,19.174,,,
713,01/11/2025 04:40:00,19.163,,,
714,01/11/2025 04:50:00,19.152,,,
715,01/11/2025 05:00:00,19.131,,,
716,01/11/2025 05:10:00,19.109,,,
717,01/11/2025 05:20:00,19.109,,,
718,01/11/2025 05:30:00,19.099,,,
719,01/11/2025 05:40:00,19.077,,,
720,01/11/2025 05:50:00,19.109,,,
721,01/11/2025 06:00:00,19.077,,,
722,01/11/2025 06:10:00,19.066,,,
723,01/11/2025 06:20:00,19.056,,,
724,01/11/2025 06:30:00,19.045,,,
725,01/11/2025 06:40:00,19.045,,,
726,01/11/2025 06:50:00,19.045,,,
727,01/11/2025 07:00:00,19.056,,,
728,01/11/2025 07:10:00,19.024,,,
729,01/11/2025 07:20:00,19.002,,,
730,01/11/2025 07:30:00,19.024,,,
731,01/11/2025 07:40:00,19.002,,,
732,01/11/2025 07:50:00,19.024,,,
733,01/11/2025 08:00:00,19.013,,,
734,01/11/2025 08:10:00,19.034,,,
735,01/11/2025 08:20:00,19.056,,,
736,01/11/2025 08:30:00,19.056,,,
737,01/11/2025 08:40:00,19.088,,,
738,01/11/2025 08:50:00,19.109,,,
739,01/11/2025 09:00:00,19.131,,,
740,01/11/2025 09:10:00,19.174,,,
741,01/11/2025 09:20:00,19.217,,,
742,01/11/2025 09:30:00,19.217,,,
743,01/11/2025 09:40:00,19.260,,,
744,01/11/2025 09:50:00,19.302,,,
745,01/11/2025 10:00:00,19.335,,,
746,01/11/2025 10:10:00,19.377,,,
747,01/11/2025 10:20:00,19.420,,,
748,01/11/2025 10:30:00,19.485,,,
749,01/11/2025 10:40:00,19.581,,,
750,01/11/2025 10:50:00,19.656,,,
751,01/11/2025 11:00:00,19.860,,,
752,01/11/2025 11:10:00,20.053,,,
753,01/11/2025 11:20:00,20.182,,,
754,01/11/2025 11:30:00,20.203,,,
755,01/11/2025 11:40:00,20.235,,,
756,01/11/2025 11:50:00,20.268,,,
757,01/11/2025 12:00:00,20.343,,,
758,01/11/2025 12:10:00,20.343,,,
759,01/11/2025 12:20:00,20.396,,,
760,01/11/2025 12:30:00,20.364,,,
761,01/11/2025 12:40:00,20.396,,,
762,01/11/2025 12:50:00,20.439,,,
763,01/11/2025 13:00:00,20.461,,,
764,01/11/2025 13:10:00,20.504,,,
765,01/11/2025 13:20:00,20.482,,,
766,01/11/2025 13:30:00,20.525,,,
767,01/11/2025 13:40:00,20.547,,,
768,01/11/2025 13:50:00,20.568,,,
769,01/11/2025 14:00:00,20.600,,,
770,01/11/2025 14:10:00,20.600,,,
771,01/11/2025 14:20:00,20.654,,,
772,01/11/2025 14:30:00,20.686,,,
773,01/11/2025 14:40:00,20.718,,,
774,01/11/2025 14:50:00,20.729,,,
775,01/11/2025 15:00:00,20.772,,,
776,01/11/2025 15:10:00,20.793,,,
777,01/11/2025 15:20:00,20.793,,,
778,01/11/2025 15:30:00,20.825,,,
779,01/11/2025 15:40:00,20.847,,,
780,01/11/2025 15:50:00,20.858,,,
781,01/11/2025 16:00:00,20.879,,,
782,01/11/2025 16:10:00,20.911,,,
783,01/11/2025 16:20:00,20.911,,,
784,01/11/2025 16:30:00,20.911,,,
785,01/11/2025 16:40:00,20.900,,,
786,01/11/2025 16:50:00,20.900,,,
787,01/11/2025 17:00:00,20.922,,,
788,01/11/2025 17:10:00,20.922,,,
789,01/11/2025 17:20:00,20.900,,,
790,01/11/2025 17:30:00,20.868,,,
791,01/11/2025 17:40:00,20.868,,,
792,01/11/2025 17:50:00,20.836,,,
793,01/11/2025 18:00:00,20.815,,,
794,01/11/2025 18:10:00,20.825,,,
795,01/11/2025 18:20:00,20.772,,,
796,01/11/2025 18:30:00,20.750,,,
797,01/11/2025 18:40:00,20.750,,,
798,01/11/2025 18:50:00,20.729,,,
799,01/11/2025 19:00:00,20.686,,,
800,01/11/2025 19:10:00,20.686,,,
801,01/11/2025 19:20:00,20.643,,,
802,01/11/2025 19:30:00,20.611,,,
803,01/11/2025 19:40:00,20.579,,,
804,01/11/2025 19:50:00,20.557,,,
805,01/11/2025 20:00:00,20.536,,,
806,01/11/2025 20:10:00,20.493,,,
807,01/11/2025 20:20:00,20.482,,,
808,01/11/2025 20:30:00,20.439,,,
809,01/11/2025 20:40:00,20.418,,,
810,01/11/2025 20:50:00,20.386,,,
811,01/11/2025 21:00:00,20.343,,,
812,01/11/2025 21:10:00,20.321,,,
813,01/11/2025 21:20:00,20.300,,,
814,01/11/2025 21:30:00,20.257,,,
815,01/11/2025 21:40:00,20.235,,,
816,01/11/2025 21:50:00,20.225,,,
817,01/11/2025 22:00:00,20.193,,,
818,01/11/2025 22:10:00,20.182,,,
819,01/11/2025 22:20:00,20.171,,,
820,01/11/2025 22:30:00,20.128,,,
821,01/11/2025 22:40:00,20.107,,,
822,01/11/2025 22:50:00,20.096,,,
823,01/11/2025 23:00:00,20.075,,,
824,01/11/2025 23:10:00,20.053,,,
825,01/11/2025 23:20:00,20.021,,,
826,01/11/2025 23:30:00,20.000,,,
827,01/11/2025 23:40:00,19.978,,,
828,01/11/2025 23:50:00,19.957,,,
829,01/12/2025 00:00:00,19.946,,,
830,01/12/2025 00:10:00,19.924,,,
831,01/12/2025 00:20:00,19.903,,,
832,01/12/2025 00:30:00,19.903,,,
833,01/12/2025 00:40:00,19.882,,,
834,01/12/2025 00:50:00,19.860,,,
835,01/12/2025 01:00:00,19.860,,,
836,01/12/2025 01:10:00,19.828,,,
837,01/12/2025 01:20:00,19.806,,,
838,01/12/2025 01:30:00,19.774,,,
839,01/12/2025 01:40:00,19.774,,,
840,01/12/2025 01:50:00,19.764,,,
841,01/12/2025 02:00:00,19.753,,,
842,01/12/2025 02:10:00,19.721,,,
843,01/12/2025 02:20:00,19.699,,,
844,01/12/2025 02:30:00,19.689,,,
845,01/12/2025 02:40:00,19.667,,,
846,01/12/2025 02:50:00,19.656,,,
847,01/12/2025 03:00:00,19.613,,,
848,01/12/2025 03:10:00,19.613,,,
849,01/12/2025 03:20:00,19.592,,,
850,01/12/2025 03:30:00,19.581,,,
851,01/12/2025 03:40:00,19.528,,,
852,01/12/2025 03:50:00,19.549,,,
853,01/12/2025 04:00:00,19.517,,,
854,01/12/2025 04:10:00,19.474,,,
855,01/12/2025 04:20:00,19.463,,,
856,01/12/2025 04:30:00,19.453,,,
857,01/12/2025 04:40:00,19.442,,,
858,01/12/2025 04:50:00,19.420,,,
859,01/12/2025 05:00:00,19.399,,,
860,01/12/2025 05:10:00,19.377,,,
861,01/12/2025 05:20:00,19.377,,,
862,01/12/2025 05:30:00,19.367,,,
863,01/12/2025 05:40:00,19.335,,,
864,01/12/2025 05:50:00,19.324,,,
865,01/12/2025 06:00:00,19.302,,,
866,01/12/2025 06:10:00,19.302,,,
867,01/12/2025 06:20:00,19.281,,,
868,01/12/2025 06:30:00,19.270,,,
869,01/12/2025 06:40:00,19.238,,,
870,01/12/2025 06:50:00,19.249,,,
871,01/12/2025 07:00:00,19.227,,,
872,01/12/2025 07:10:00,19.206,,,
873,01/12/2025 07:20:00,19.227,,,
874,01/12/2025 07:30:00,19.217,,,
875,01/12/2025 07:40:00,19.195,,,
876,01/12/2025 07:50:00,19.184,,,
877,01/12/2025 08:00:00,19.195,,,
878,01/12/2025 08:10:00,19.184,,,
879,01/12/2025 08:20:00,19.184,,,
880,01/12/2025 08:30:00,19.249,,,
881,01/12/2025 08:40:00,19.227,,,
882,01/12/2025 08:50:00,19.238,,,
883,01/12/2025 09:00:00,19.227,,,
884,01/12/2025 09:10:00,19.249,,,
885,01/12/2025 09:20:00,19.302,,,
886,01/12/2025 09:30:00,19.324,,,
887,01/12/2025 09:40:00,19.324,,,
888,01/12/2025 09:50:00,19.431,,,
889,01/12/2025 10:00:00,19.495,,,
890,01/12/2025 10:10:00,19.485,,,
891,01/12/2025 10:20:00,19.528,,,
892,01/12/2025 10:30:00,19.549,,,
893,01/12/2025 10:40:00,19.613,,,
894,01/12/2025 10:50:00,19.689,,,
895,01/12/2025 11:00:00,19.710,,,
896,01/12/2025 11:10:00,19.742,,,
897,01/12/2025 11:20:00,19.828,,,
898,01/12/2025 11:30:00,19.860,,,
899,01/12/2025 11:40:00,19.871,,,
900,01/12/2025 11:50:00,19.914,,,
901,01/12/2025 12:00:00,19.989,,,
902,01/12/2025 12:10:00,20.010,,,
903,01/12/2025 12:20:00,20.053,,,
904,01/12/2025 12:30:00,20.064,,,
905,01/12/2025 12:40:00,20.075,,,
906,01/12/2025 12:50:00,20.139,,,
907,01/12/2025 13:00:00,20.171,,,
908,01/12/2025 13:10:00,20.214,,,
909,01/12/2025 13:20:00,20.235,,,
910,01/12/2025 13:30:00,20.311,,,
911,01/12/2025 13:40:00,20.386,,,
912,01/12/2025 13:50:00,20.429,,,
913,01/12/2025 14:00:00,20.471,,,
914,01/12/2025 14:10:00,20.514,,,
915,01/12/2025 14:20:00,20.579,,,
916,01/12/2025 14:30:00,20.632,,,
917,01/12/2025 14:40:00,20.654,,,
918,01/12/2025 14:50:00,20.654,,,
919,01/12/2025 15:00:00,20.675,,,
920,01/12/2025 15:10:00,20.686,,,
921,01/12/2025 15:20:00,20.697,,,
922,01/12/2025 15:30:00,20.707,,,
923,01/12/2025 15:40:00,20.718,,,
924,01/12/2025 15:50:00,20.729,,,
925,01/12/2025 16:00:00,20.729,,,
926,01/12/2025 16:10:00,20.718,,,
927,01/12/2025 16:20:00,20.707,,,
928,01/12/2025 16:30:00,20.718,,,
929,01/12/2025 16:40:00,20.718,,,
930,01/12/2025 16:50:00,20.740,,,
931,01/12/2025 17:00:00,20.718,,,
932,01/12/2025 17:10:00,20.718,,,
933,01/12/2025 17:20:00,20.718,,,
934,01/12/2025 17:30:00,20.707,,,
935,01/12/2025 17:40:00,20.718,,,
936,01/12/2025 17:50:00,20.718,,,
937,01/12/2025 18:00:00,20.707,,,
938,01/12/2025 18:10:00,20.664,,,
939,01/12/2025 18:20:00,20.664,,,
940,01/12/2025 18:30:00,20.643,,,
941,01/12/2025 18:40:00,20.611,,,
942,01/12/2025 18:50:00,20.579,,,
943,01/12/2025 19:00:00,20.579,,,
944,01/12/2025 19:10:00,20.568,,,
945,01/12/2025 19:20:00,20.536,,,
946,01/12/2025 19:30:00,20.514,,,
947,01/12/2025 19:40:00,20.493,,,
948,01/12/2025 19:50:00,20.471,,,
949,01/12/2025 20:00:00,20.461,,,
950,01/12/2025 20:10:00,20.450,,,
951,01/12/2025 20:20:00,20.439,,,
952,01/12/2025 20:30:00,20.407,,,
953,01/12/2025 20:40:00,20.375,,,
954,01/12/2025 20:50:00,20.353,,,
955,01/12/2025 21:00:00,20.332,,,
956,01/12/2025 21:10:00,20.311,,,
957,01/12/2025 21:20:00,20.289,,,
958,01/12/2025 21:30:00,20.278,,,
959,01/12/2025 21:40:00,20.268,,,
960,01/12/2025 21:50:00,20.257,,,
961,01/12/2025 22:00:00,20.225,,,
962,01/12/2025 22:10:00,20.214,,,
963,01/12/2025 22:20:00,20.214,,,
964,01/12/2025 22:30:00,20.193,,,
965,01/12/2025 22:40:00,20.160,,,
966,01/12/2025 22:50:00,20.171,,,
967,01/12/2025 23:00:00,20.139,,,
968,01/12/2025 23:10:00,20.139,,,
969,01/12/2025 23:20:00,20.118,,,
970,01/12/2025 23:30:00,20.085,,,
971,01/12/2025 23:40:00,20.042,,,
972,01/12/2025 23:50:00,20.053,,,
973,01/13/2025 00:00:00,20.010,,,
974,01/13/2025 00:10:00,20.010,,,
975,01/13/2025 00:20:00,19.989,,,
976,01/13/2025 00:30:00,19.967,,,
977,01/13/2025 00:40:00,19.957,,,
978,01/13/2025 00:50:00,19.957,,,
979,01/13/2025 01:00:00,19.914,,,
980,01/13/2025 01:10:00,19.892,,,
981,01/13/2025 01:20:00,19.871,,,
982,01/13/2025 01:30:00,19.849,,,
983,01/13/2025 01:40:00,19.839,,,
984,01/13/2025 01:50:00,19.839,,,
985,01/13/2025 02:00:00,19.817,,,
986,01/13/2025 02:10:00,19.796,,,
987,01/13/2025 02:20:00,19.806,,,
988,01/13/2025 02:30:00,19.785,,,
989,01/13/2025 02:40:00,19.774,,,
990,01/13/2025 02:50:00,19.753,,,
991,01/13/2025 03:00:00,19.731,,,
992,01/13/2025 03:10:00,19.731,,,
993,01/13/2025 03:20:00,19.731,,,
994,01/13/2025 03:30:00,19.699,,,
995,01/13/2025 03:40:00,19.689,,,
996,01/13/2025 03:50:00,19.656,,,
997,01/13/2025 04:00:00,19.656,,,
998,01/13/2025 04:10:00,19.635,,,
999,01/13/2025 04:20:00,19.635,,,
1000,01/13/2025 04:30:00,19.635,,,
1001,01/13/2025 04:40:00,19.613,,,
1002,01/13/2025 04:50:00,19.603,,,
1003,01/13/2025 05:00:00,19.592,,,
1004,01/13/2025 05:10:00,19.571,,,
1005,01/13/2025 05:20:00,19.571,,,
1006,01/13/2025 05:30:00,19.549,,,
1007,01/13/2025 05:40:00,19.528,,,
1008,01/13/2025 05:50:00,19.517,,,
1009,01/13/2025 06:00:00,19.528,,,
1010,01/13/2025 06:10:00,19.517,,,
1011,01/13/2025 06:20:00,19.485,,,
1012,01/13/2025 06:30:00,19.485,,,
1013,01/13/2025 06:40:00,19.463,,,
1014,01/13/2025 06:50:00,19.463,,,
1015,01/13/2025 07:00:00,19.431,,,
1016,01/13/2025 07:10:00,19.431,,,
1017,01/13/2025 07:20:00,19.420,,,
1018,01/13/2025 07:30:00,19.388,,,
1019,01/13/2025 07:40:00,19.410,,,
1020,01/13/2025 07:50:00,19.399,,,
1021,01/13/2025 08:00:00,19.399,,,
1022,01/13/2025 08:10:00,19.399,,,
1023,01/13/2025 08:20:00,19.420,,,
1024,01/13/2025 08:30:00,19.453,,,
1025,01/13/2025 08:40:00,19.485,,,
1026,01/13/2025 08:50:00,19.506,,,
1027,01/13/2025 09:00:00,19.538,,,
1028,01/13/2025 09:10:00,19.560,,,
1029,01/13/2025 09:20:00,19.592,,,
1030,01/13/2025 09:30:00,19.646,,,
1031,01/13/2025 09:40:00,19.678,,,
1032,01/13/2025 09:50:00,19.710,,,
1033,01/13/2025 10:00:00,19.753,,,
1034,01/13/2025 10:10:00,19.774,,,
1035,01/13/2025 10:20:00,19.828,,,
1036,01/13/2025 10:30:00,19.892,,,
1037,01/13/2025 10:40:00,19.989,,,
1038,01/13/2025 10:50:00,20.139,,,
1039,01/13/2025 11:00:00,20.289,,,
1040,01/13/2025 11:10:00,20.429,,,
1041,01/13/2025 11:20:00,20.429,,,
1042,01/13/2025 11:30:00,20.493,,,
1043,01/13/2025 11:40:00,20.482,,,
1044,01/13/2025 11:50:00,20.557,,,
1045,01/13/2025 12:00:00,20.611,,,
1046,01/13/2025 12:10:00,20.589,,,
1047,01/13/2025 12:20:00,20.622,,,
1048,01/13/2025 12:30:00,20.654,,,
1049,01/13/2025 12:40:00,20.643,,,
1050,01/13/2025 12:50:00,20.686,,,
1051,01/13/2025 13:00:00,20.686,,,
1052,01/13/2025 13:10:00,20.718,,,
1053,01/13/2025 13:20:00,20.740,,,
1054,01/13/2025 13:30:00,20.740,,,
1055,01/13/2025 13:40:00,20.740,,,
1056,01/13/2025 13:50:00,20.750,,,
1057,01/13/2025 14:00:00,20.772,,,
1058,01/13/2025 14:10:00,20.793,,,
1059,01/13/2025 14:20:00,20.793,,,
1060,01/13/2025 14:30:00,20.804,,,
1061,01/13/2025 14:40:00,20.815,,,
1062,01/13/2025 14:50:00,20.825,,,
1063,01/13/2025 15:00:00,20.815,,,
1064,01/13/2025 15:10:00,20.836,,,
1065,01/13/2025 15:20:00,20.825,,,
1066,01/13/2025 15:30:00,20.836,,,
1067,01/13/2025 15:40:00,20.836,,,
1068,01/13/2025 15:50:00,20.836,,,
1069,01/13/2025 16:00:00,20.868,,,
1070,01/13/2025 16:10:00,20.890,,,
1071,01/13/2025 16:20:00,20.847,,,
1072,01/13/2025 16:30:00,20.900,,,
1073,01/13/2025 16:40:00,20.868,,,
1074,01/13/2025 16:50:00,20.868,,,
1075,01/13/2025 17:00:00,20.890,,,
1076,01/13/2025 17:10:00,20.879,,,
1077,01/13/2025 17:20:00,20.879,,,
1078,01/13/2025 17:30:00,20.868,,,
1079,01/13/2025 17:40:00,20.868,,,
1080,01/13/2025 17:50:00,20.868,,,
1081,01/13/2025 18:00:00,20.825,,,
1082,01/13/2025 18:10:00,20.825,,,
1083,01/13/2025 18:20:00,20.793,,,
1084,01/13/2025 18:30:00,20.782,,,
1085,01/13/2025 18:40:00,20.782,,,
1086,01/13/2025 18:50:00,20.772,,,
1087,01/13/2025 19:00:00,20.729,,,
1088,01/13/2025 19:10:00,20.718,,,
1089,01/13/2025 19:20:00,20.664,,,
1090,01/13/2025 19:30:00,20.664,,,
1091,01/13/2025 19:40:00,20.654,,,
1092,01/13/2025 19:50:00,20.643,,,
1093,01/13/2025 20:00:00,20.611,,,
1094,01/13/2025 20:10:00,20.589,,,
1095,01/13/2025 20:20:00,20.557,,,
1096,01/13/2025 20:30:00,20.557,,,
1097,01/13/2025 20:40:00,20.547,,,
1098,01/13/2025 20:50:00,20.536,,,
1099,01/13/2025 21:00:00,20.514,,,
1100,01/13/2025 21:10:00,20.471,,,
1101,01/13/2025 21:20:00,20.471,,,
1102,01/13/2025 21:30:00,20.461,,,
1103,01/13/2025 21:40:00,20.429,,,
1104,01/13/2025 21:50:00,20.429,,,
1105,01/13/2025 22:00:00,20.429,,,
1106,01/13/2025 22:10:00,20.396,,,
1107,01/13/2025 22:20:00,20.386,,,
1108,01/13/2025 22:30:00,20.375,,,
1109,01/13/2025 22:40:00,20.353,,,
1110,01/13/2025 22:50:00,20.332,,,
1111,01/13/2025 23:00:00,20.300,,,
1112,01/13/2025 23:10:00,20.311,,,
1113,01/13/2025 23:20:00,20.268,,,
1114,01/13/2025 23:30:00,20.257,,,
1115,01/13/2025 23:40:00,20.246,,,
1116,01/13/2025 23:50:00,20.246,,,
1117,01/14/2025 00:00:00,20.203,,,
1118,01/14/2025 00:10:00,20.182,,,
1119,01/14/2025 00:20:00,20.160,,,
1120,01/14/2025 00:30:00,20.150,,,
1121,01/14/2025 00:40:00,20.139,,,
1122,01/14/2025 00:50:00,20.128,,,
1123,01/14/2025 01:00:00,20.096,,,
1124,01/14/2025 01:10:00,20.064,,,
1125,01/14/2025 01:20:00,20.075,,,
1126,01/14/2025 01:30:00,20.032,,,
1127,01/14/2025 01:40:00,20.010,,,
1128,01/14/2025 01:50:00,19.989,,,
1129,01/14/2025 02:00:00,19.957,,,
1130,01/14/2025 02:10:00,19.957,,,
1131,01/14/2025 02:20:00,19.924,,,
1132,01/14/2025 02:30:00,19.914,,,
1133,01/14/2025 02:40:00,19.882,,,
1134,01/14/2025 02:50:00,19.882,,,
1135,01/14/2025 03:00:00,19.871,,,
1136,01/14/2025 03:10:00,19.839,,,
1137,01/14/2025 03:20:00,19.828,,,
1138,01/14/2025 03:30:00,19.806,,,
1139,01/14/2025 03:40:00,19.817,,,
1140,01/14/2025 03:50:00,19.796,,,
1141,01/14/2025 04:00:00,19.785,,,
1142,01/14/2025 04:10:00,19.742,,,
1143,01/14/2025 04:20:00,19.742,,,
1144,01/14/2025 04:30:00,19.710,,,
1145,01/14/2025 04:40:00,19.721,,,
1146,01/14/2025 04:50:00,19.678,,,
1147,01/14/2025 05:00:00,19.667,,,
1148,01/14/2025 05:10:00,19.635,,,
1149,01/14/2025 05:20:00,19.646,,,
1150,01/14/2025 05:30:00,19.613,,,
1151,01/14/2025 05:40:00,19.571,,,
1152,01/14/2025 05:50:00,19.571,,,
1153,01/14/2025 06:00:00,19.549,,,
1154,01/14/2025 06:10:00,19.549,,,
1155,01/14/2025 06:20:00,19.517,,,
1156,01/14/2025 06:30:00,19.506,,,
1157,01/14/2025 06:40:00,19.506,,,
1158,01/14/2025 06:50:00,19.485,,,
1159,01/14/2025 07:00:00,19.474,,,
1160,01/14/2025 07:10:00,19.453,,,
1161,01/14/2025 07:20:00,19.453,,,
1162,01/14/2025 07:30:00,19.442,,,
1163,01/14/2025 07:40:00,19.453,,,
1164,01/14/2025 07:50:00,19.431,,,
1165,01/14/2025 08:00:00,19.453,,,
1166,01/14/2025 08:10:00,19.442,,,
1167,01/14/2025 08:20:00,19.431,,,
1168,01/14/2025 08:30:00,19.453,,,
1169,01/14/2025 08:40:00,19.474,,,
1170,01/14/2025 08:50:00,19.485,,,
1171,01/14/2025 09:00:00,19.517,,,
1172,01/14/2025 09:10:00,19.528,,,
1173,01/14/2025 09:20:00,19.538,,,
1174,01/14/2025 09:30:00,19.571,,,
1175,01/14/2025 09:40:00,19.613,,,
1176,01/14/2025 09:50:00,19.635,,,
1177,01/14/2025 10:00:00,19.656,,,
1178,01/14/2025 10:10:00,19.667,,,
1179,01/14/2025 10:20:00,19.721,,,
1180,01/14/2025 10:30:00,19.753,,,
1181,01/14/2025 10:40:00,19.753,,,
1182,01/14/2025 10:50:00,19.817,,,
1183,01/14/2025 11:00:00,19.839,,,
1184,01/14/2025 11:10:00,19.882,,,
1185,01/14/2025 11:20:00,19.924,,,
1186,01/14/2025 11:30:00,19.957,,,
1187,01/14/2025 11:40:00,19.967,,,
1188,01/14/2025 11:50:00,19.978,,,
1189,01/14/2025 12:00:00,20.032,,,
1190,01/14/2025 12:10:00,20.053,,,
1191,01/14/2025 12:20:00,20.064,,,
1192,01/14/2025 12:30:00,20.096,,,
1193,01/14/2025 12:40:00,20.096,,,
1194,01/14/2025 12:50:00,20.096,,,
1195,01/14/2025 13:00:00,20.139,,,
1196,01/14/2025 13:10:00,20.160,,,
1197,01/14/2025 13:20:00,20.182,,,
1198,01/14/2025 13:30:00,20.182,,,
1199,01/14/2025 13:40:00,20.203,,,
1200,01/14/2025 13:50:00,20.203,,,
1201,01/14/2025 14:00:00,20.203,,,
1202,01/14/2025 14:10:00,20.235,,,
1203,01/14/2025 14:20:00,20.225,,,
1204,01/14/2025 14:30:00,20.246,,,
1205,01/14/2025 14:40:00,20.246,,,
1206,01/14/2025 14:50:00,20.268,,,
1207,01/14/2025 15:00:00,20.257,,,
1208,01/14/2025 15:10:00,20.257,,,
1209,01/14/2025 15:20:00,20.268,,,
1210,01/14/2025 15:30:00,20.278,,,
1211,01/14/2025 15:40:00,20.278,,,
1212,01/14/2025 15:50:00,20.300,,,
1213,01/14/2025 16:00:00,20.289,,,
1214,01/14/2025 16:10:00,20.300,,,
1215,01/14/2025 16:20:00,20.311,,,
1216,01/14/2025 16:30:00,20.289,,,
1217,01/14/2025 16:40:00,20.321,,,
1218,01/14/2025 16:50:00,20.311,,,
1219,01/14/2025 17:00:00,20.311,,,
1220,01/14/2025 17:10:00,20.311,,,
1221,01/14/2025 17:20:00,20.321,,,
1222,01/14/2025 17:30:00,20.321,,,
1223,01/14/2025 17:40:00,20.311,,,
1224,01/14/2025 17:50:00,20.321,,,
1225,01/14/2025 18:00:00,20.311,,,
1226,01/14/2025 18:10:00,20.311,,,
1227,01/14/2025 18:20:00,20.300,,,
1228,01/14/2025 18:30:00,20.268,,,
1229,01/14/2025 18:40:00,20.278,,,
1230,01/14/2025 18:50:00,20.278,,,
1231,01/14/2025 19:00:00,20.257,,,
1232,01/14/2025 19:10:00,20.246,,,
1233,01/14/2025 19:20:00,20.246,,,
1234,01/14/2025 19:30:00,20.246,,,
1235,01/14/2025 19:40:00,20.235,,,
1236,01/14/2025 19:50:00,20.214,,,
1237,01/14/2025 20:00:00,20.203,,,
1238,01/14/2025 20:10:00,20.193,,,
1239,01/14/2025 20:20:00,20.203,,,
1240,01/14/2025 20:30:00,20.171,,,
1241,01/14/2025 20:40:00,20.171,,,
1242,01/14/2025 20:50:00,20.150,,,
1243,01/14/2025 21:00:00,20.139,,,
1244,01/14/2025 21:10:00,20.128,,,
1245,01/14/2025 21:20:00,20.096,,,
1246,01/14/2025 21:30:00,20.128,,,
1247,01/14/2025 21:40:00,20.096,,,
1248,01/14/2025 21:50:00,20.096,,,
1249,01/14/2025 22:00:00,20.064,,,
1250,01/14/2025 22:10:00,20.053,,,
1251,01/14/2025 22:20:00,20.053,,,
1252,01/14/2025 22:30:00,20.021,,,
1253,01/14/2025 22:40:00,20.021,,,
1254,01/14/2025 22:50:00,20.010,,,
1255,01/14/2025 23:00:00,19.978,,,
1256,01/14/2025 23:10:00,19.967,,,
