#,Date-Time (HST),Temperature   (°C),Started,Host Connected,End of File
634,01/10/2025 15:30:00,20.868,,,
635,01/10/2025 15:40:00,20.879,,,
636,01/10/2025 15:50:00,20.890,,,
637,01/10/2025 16:00:00,20.890,,,
638,01/10/2025 16:10:00,20.890,,,
639,01/10/2025 16:20:00,20.911,,,
640,01/10/2025 16:30:00,20.922,,,
641,01/10/2025 16:40:00,20.911,,,
642,01/10/2025 16:50:00,20.911,,,
643,01/10/2025 17:00:00,20.911,,,
644,01/10/2025 17:10:00,20.911,,,
645,01/10/2025 17:20:00,20.922,,,
646,01/10/2025 17:30:00,20.911,,,
647,01/10/2025 17:40:00,20.900,,,
648,01/10/2025 17:50:00,20.890,,,
649,01/10/2025 18:00:00,20.868,,,
650,01/10/2025 18:10:00,20.858,,,
651,01/10/2025 18:20:00,20.836,,,
652,01/10/2025 18:30:00,20.825,,,
653,01/10/2025 18:40:00,20.804,,,
654,01/10/2025 18:50:00,20.782,,,
655,01/10/2025 19:00:00,20.761,,,
656,01/10/2025 19:10:00,20.740,,,
657,01/10/2025 19:20:00,20.718,,,
658,01/10/2025 19:30:00,20.697,,,
659,01/10/2025 19:40:00,20.686,,,
660,01/10/2025 19:50:00,20.664,,,
661,01/10/2025 20:00:00,20.643,,,
662,01/10/2025 20:10:00,20.632,,,
663,01/10/2025 20:20:00,20.611,,,
664,01/10/2025 20:30:00,20.600,,,
665,01/10/2025 20:40:00,20.579,,,
666,01/10/2025 20:50:00,20.568,,,
667,01/10/2025 21:00:00,20.547,,,
668,01/10/2025 21:10:00,20.536,,,
669,01/10/2025 21:20:00,20.514,,,
670,01/10/2025 21:30:00,20.504,,,
671,01/10/2025 21:40:00,20.482,,,
672,01/10/2025 21:50:00,20.471,,,
673,01/10/2025 22:00:00,20.461,,,
674,01/10/2025 22:10:00,20.439,,,
675,01/10/2025 22:20:00,20.429,,,
676,01/10/2025 22:30:00,20.418,,,
677,01/10/2025 22:40:00,20.396,,,
678,01/10/2025 22:50:00,20.386,,,
679,01/10/2025 23:00:00,20.375,,,
680,01/10/2025 23:10:00,20.364,,,
681,01/10/2025 23:20:00,20.343,,,
682,01/10/2025 23:30:00,20.321,,,
683,01/10/2025 23:40:00,20.311,,,
684,01/10/2025 23:50:00,20.300,,,
685,01/11/2025 00:00:00,20.278,,,
686,01/11/2025 00:10:00,20.268,,,
687,01/11/2025 00:20:00,20.257,,,
688,01/11/2025 00:30:00,20.235,,,
689,01/11/2025 00:40:00,20.225,,,
690,01/11/2025 00:50:00,20.214,,,
691,01/11/2025 01:00:00,20.193,,,
692,01/11/2025 01:10:00,20.193,,,
693,01/11/2025 01:20:00,20.160,,,
694,01/11/2025 01:30:00,20.150,,,
695,01/11/2025 01:40:00,20.139,,,
696,01/11/2025 01:50:00,20.107,,,
697,01/11/2025 02:00:00,20.096,,,
698,01/11/2025 02:10:00,20.085,,,
699,01/11/2025 02:20:00,20.053,,,
700,01/11/2025 02:30:00,20.021,,,
701,01/11/2025 02:40:00,20.000,,,
702,01/11/2025 02:50:00,19.978,,,
703,01/11/2025 03:00:00,19.967,,,
704,01/11/2025 03:10:00,19.946,,,
705,01/11/2025 03:20:00,19.924,,,
706,01/11/2025 03:30:00,19.903,,,
707,01/11/2025 03:40:00,19.882,,,
708,01/11/2025 03:50:00,19.871,,,
709,01/11/2025 04:00:00,19.839,,,
710,01/11/2025 04:10:00,19.828,,,
711,01/11/2025 04:20:00,19.806,,,
712,01/11/2025 04:30:00,19.785,,,
713,01/11/2025 04:40:00,19.764,,,
714,01/11/2025 04:50:00,19.753,,,
715,01/11/2025 05:00:00,19.731,,,
716,01/11/2025 05:10:00,19.710,,,
717,01/11/2025 05:20:00,19.699,,,
718,01/11/2025 05:30:00,19.678,,,
719,01/11/2025 05:40:00,19.656,,,
720,01/11/2025 05:50:00,19.646,,,
721,01/11/2025 06:00:00,19.635,,,
722,01/11/2025 06:10:00,19.624,,,
723,01/11/2025 06:20:00,19.603,,,
724,01/11/2025 06:30:00,19.592,,,
725,01/11/2025 06:40:00,19.581,,,
726,01/11/2025 06:50:00,19.560,,,
727,01/11/2025 07:00:00,19.560,,,
728,01/11/2025 07:10:00,19.538,,,
729,01/11/2025 07:20:00,19.517,,,
730,01/11/2025 07:30:00,19.517,,,
731,01/11/2025 07:40:00,19.517,,,
732,01/11/2025 07:50:00,19.517,,,
733,01/11/2025 08:00:00,19.517,,,
734,01/11/2025 08:10:00,19.517,,,
735,01/11/2025 08:20:00,19.528,,,
736,01/11/2025 08:30:00,19.538,,,
737,01/11/2025 08:40:00,19.560,,,
738,01/11/2025 08:50:00,19.592,,,
739,01/11/2025 09:00:00,19.624,,,
740,01/11/2025 09:10:00,19.646,,,
741,01/11/2025 09:20:00,19.667,,,
742,01/11/2025 09:30:00,19.710,,,
743,01/11/2025 09:40:00,19.742,,,
744,01/11/2025 09:50:00,19.774,,,
745,01/11/2025 10:00:00,19.817,,,
746,01/11/2025 10:10:00,19.871,,,
747,01/11/2025 10:20:00,19.903,,,
748,01/11/2025 10:30:00,19.957,,,
749,01/11/2025 10:40:00,20.000,,,
750,01/11/2025 10:50:00,20.032,,,
751,01/11/2025 11:00:00,20.064,,,
752,01/11/2025 11:10:00,20.118,,,
753,01/11/2025 11:20:00,20.171,,,
754,01/11/2025 11:30:00,20.193,,,
755,01/11/2025 11:40:00,20.225,,,
756,01/11/2025 11:50:00,20.235,,,
757,01/11/2025 12:00:00,20.364,,,
758,01/11/2025 12:10:00,20.386,,,
759,01/11/2025 12:20:00,20.461,,,
760,01/11/2025 12:30:00,20.461,,,
761,01/11/2025 12:40:00,20.482,,,
762,01/11/2025 12:50:00,20.547,,,
763,01/11/2025 13:00:00,20.589,,,
764,01/11/2025 13:10:00,20.632,,,
765,01/11/2025 13:20:00,20.654,,,
766,01/11/2025 13:30:00,20.697,,,
767,01/11/2025 13:40:00,20.740,,,
768,01/11/2025 13:50:00,20.772,,,
769,01/11/2025 14:00:00,20.825,,,
770,01/11/2025 14:10:00,20.858,,,
771,01/11/2025 14:20:00,20.890,,,
772,01/11/2025 14:30:00,20.954,,,
773,01/11/2025 14:40:00,20.976,,,
774,01/11/2025 14:50:00,21.029,,,
775,01/11/2025 15:00:00,21.061,,,
776,01/11/2025 15:10:00,21.093,,,
777,01/11/2025 15:20:00,21.115,,,
778,01/11/2025 15:30:00,21.147,,,
779,01/11/2025 15:40:00,21.190,,,
780,01/11/2025 15:50:00,21.201,,,
781,01/11/2025 16:00:00,21.222,,,
782,01/11/2025 16:10:00,21.265,,,
783,01/11/2025 16:20:00,21.265,,,
784,01/11/2025 16:30:00,21.265,,,
785,01/11/2025 16:40:00,21.265,,,
786,01/11/2025 16:50:00,21.276,,,
787,01/11/2025 17:00:00,21.287,,,
788,01/11/2025 17:10:00,21.297,,,
789,01/11/2025 17:20:00,21.287,,,
790,01/11/2025 17:30:00,21.276,,,
791,01/11/2025 17:40:00,21.276,,,
792,01/11/2025 17:50:00,21.254,,,
793,01/11/2025 18:00:00,21.244,,,
794,01/11/2025 18:10:00,21.233,,,
795,01/11/2025 18:20:00,21.211,,,
796,01/11/2025 18:30:00,21.201,,,
797,01/11/2025 18:40:00,21.179,,,
798,01/11/2025 18:50:00,21.158,,,
799,01/11/2025 19:00:00,21.136,,,
800,01/11/2025 19:10:00,21.115,,,
801,01/11/2025 19:20:00,21.093,,,
802,01/11/2025 19:30:00,21.072,,,
803,01/11/2025 19:40:00,21.051,,,
804,01/11/2025 19:50:00,21.029,,,
805,01/11/2025 20:00:00,21.008,,,
806,01/11/2025 20:10:00,20.976,,,
807,01/11/2025 20:20:00,20.943,,,
808,01/11/2025 20:30:00,20.933,,,
809,01/11/2025 20:40:00,20.890,,,
810,01/11/2025 20:50:00,20.868,,,
811,01/11/2025 21:00:00,20.847,,,
812,01/11/2025 21:10:00,20.825,,,
813,01/11/2025 21:20:00,20.804,,,
814,01/11/2025 21:30:00,20.772,,,
815,01/11/2025 21:40:00,20.740,,,
816,01/11/2025 21:50:00,20.718,,,
817,01/11/2025 22:00:00,20.697,,,
818,01/11/2025 22:10:00,20.675,,,
819,01/11/2025 22:20:00,20.654,,,
820,01/11/2025 22:30:00,20.632,,,
821,01/11/2025 22:40:00,20.611,,,
822,01/11/2025 22:50:00,20.589,,,
823,01/11/2025 23:00:00,20.568,,,
824,01/11/2025 23:10:00,20.547,,,
825,01/11/2025 23:20:00,20.514,,,
826,01/11/2025 23:30:00,20.504,,,
827,01/11/2025 23:40:00,20.482,,,
828,01/11/2025 23:50:00,20.461,,,
829,01/12/2025 00:00:00,20.439,,,
830,01/12/2025 00:10:00,20.418,,,
831,01/12/2025 00:20:00,20.396,,,
832,01/12/2025 00:30:00,20.375,,,
833,01/12/2025 00:40:00,20.353,,,
834,01/12/2025 00:50:00,20.332,,,
835,01/12/2025 01:00:00,20.311,,,
836,01/12/2025 01:10:00,20.289,,,
837,01/12/2025 01:20:00,20.268,,,
838,01/12/2025 01:30:00,20.246,,,
839,01/12/2025 01:40:00,20.225,,,
840,01/12/2025 01:50:00,20.193,,,
841,01/12/2025 02:00:00,20.193,,,
842,01/12/2025 02:10:00,20.160,,,
843,01/12/2025 02:20:00,20.139,,,
844,01/12/2025 02:30:00,20.118,,,
845,01/12/2025 02:40:00,20.107,,,
846,01/12/2025 02:50:00,20.075,,,
847,01/12/2025 03:00:00,20.053,,,
848,01/12/2025 03:10:00,20.032,,,
849,01/12/2025 03:20:00,20.010,,,
850,01/12/2025 03:30:00,20.000,,,
851,01/12/2025 03:40:00,19.967,,,
852,01/12/2025 03:50:00,19.957,,,
853,01/12/2025 04:00:00,19.935,,,
854,01/12/2025 04:10:00,19.914,,,
855,01/12/2025 04:20:00,19.882,,,
856,01/12/2025 04:30:00,19.860,,,
857,01/12/2025 04:40:00,19.839,,,
858,01/12/2025 04:50:00,19.828,,,
859,01/12/2025 05:00:00,19.796,,,
860,01/12/2025 05:10:00,19.785,,,
861,01/12/2025 05:20:00,19.764,,,
862,01/12/2025 05:30:00,19.753,,,
863,01/12/2025 05:40:00,19.742,,,
864,01/12/2025 05:50:00,19.710,,,
865,01/12/2025 06:00:00,19.699,,,
866,01/12/2025 06:10:00,19.678,,,
867,01/12/2025 06:20:00,19.667,,,
868,01/12/2025 06:30:00,19.646,,,
869,01/12/2025 06:40:00,19.635,,,
870,01/12/2025 06:50:00,19.624,,,
871,01/12/2025 07:00:00,19.603,,,
872,01/12/2025 07:10:00,19.592,,,
873,01/12/2025 07:20:00,19.581,,,
874,01/12/2025 07:30:00,19.571,,,
875,01/12/2025 07:40:00,19.571,,,
876,01/12/2025 07:50:00,19.560,,,
877,01/12/2025 08:00:00,19.538,,,
878,01/12/2025 08:10:00,19.538,,,
879,01/12/2025 08:20:00,19.538,,,
880,01/12/2025 08:30:00,19.603,,,
881,01/12/2025 08:40:00,19.571,,,
882,01/12/2025 08:50:00,19.581,,,
883,01/12/2025 09:00:00,19.581,,,
884,01/12/2025 09:10:00,19.592,,,
885,01/12/2025 09:20:00,19.624,,,
886,01/12/2025 09:30:00,19.656,,,
887,01/12/2025 09:40:00,19.667,,,
888,01/12/2025 09:50:00,19.742,,,
889,01/12/2025 10:00:00,19.892,,,
890,01/12/2025 10:10:00,19.924,,,
891,01/12/2025 10:20:00,20.171,,,
892,01/12/2025 10:30:00,20.311,,,
893,01/12/2025 10:40:00,20.396,,,
894,01/12/2025 10:50:00,20.482,,,
895,01/12/2025 11:00:00,20.525,,,
896,01/12/2025 11:10:00,20.547,,,
897,01/12/2025 11:20:00,20.632,,,
898,01/12/2025 11:30:00,20.632,,,
899,01/12/2025 11:40:00,20.611,,,
900,01/12/2025 11:50:00,20.675,,,
901,01/12/2025 12:00:00,20.740,,,
902,01/12/2025 12:10:00,20.740,,,
903,01/12/2025 12:20:00,20.761,,,
904,01/12/2025 12:30:00,20.750,,,
905,01/12/2025 12:40:00,20.772,,,
906,01/12/2025 12:50:00,20.804,,,
907,01/12/2025 13:00:00,20.825,,,
908,01/12/2025 13:10:00,20.890,,,
909,01/12/2025 13:20:00,20.879,,,
910,01/12/2025 13:30:00,20.954,,,
911,01/12/2025 13:40:00,20.997,,,
912,01/12/2025 13:50:00,21.051,,,
913,01/12/2025 14:00:00,21.093,,,
914,01/12/2025 14:10:00,21.104,,,
915,01/12/2025 14:20:00,21.179,,,
916,01/12/2025 14:30:00,21.244,,,
917,01/12/2025 14:40:00,21.254,,,
918,01/12/2025 14:50:00,21.233,,,
919,01/12/2025 15:00:00,21.233,,,
920,01/12/2025 15:10:00,21.244,,,
921,01/12/2025 15:20:00,21.265,,,
922,01/12/2025 15:30:00,21.265,,,
923,01/12/2025 15:40:00,21.265,,,
924,01/12/2025 15:50:00,21.265,,,
925,01/12/2025 16:00:00,21.276,,,
926,01/12/2025 16:10:00,21.265,,,
927,01/12/2025 16:20:00,21.265,,,
928,01/12/2025 16:30:00,21.265,,,
929,01/12/2025 16:40:00,21.265,,,
930,01/12/2025 16:50:00,21.265,,,
931,01/12/2025 17:00:00,21.265,,,
932,01/12/2025 17:10:00,21.265,,,
933,01/12/2025 17:20:00,21.254,,,
934,01/12/2025 17:30:00,21.254,,,
935,01/12/2025 17:40:00,21.254,,,
936,01/12/2025 17:50:00,21.244,,,
937,01/12/2025 18:00:00,21.233,,,
938,01/12/2025 18:10:00,21.201,,,
939,01/12/2025 18:20:00,21.190,,,
940,01/12/2025 18:30:00,21.169,,,
941,01/12/2025 18:40:00,21.147,,,
942,01/12/2025 18:50:00,21.136,,,
943,01/12/2025 19:00:00,21.115,,,
944,01/12/2025 19:10:00,21.093,,,
945,01/12/2025 19:20:00,21.061,,,
946,01/12/2025 19:30:00,21.051,,,
947,01/12/2025 19:40:00,21.029,,,
948,01/12/2025 19:50:00,21.008,,,
949,01/12/2025 20:00:00,20.986,,,
950,01/12/2025 20:10:00,20.965,,,
951,01/12/2025 20:20:00,20.933,,,
952,01/12/2025 20:30:00,20.911,,,
953,01/12/2025 20:40:00,20.890,,,
954,01/12/2025 20:50:00,20.879,,,
955,01/12/2025 21:00:00,20.858,,,
956,01/12/2025 21:10:00,20.836,,,
957,01/12/2025 21:20:00,20.804,,,
958,01/12/2025 21:30:00,20.793,,,
959,01/12/2025 21:40:00,20.772,,,
960,01/12/2025 21:50:00,20.740,,,
961,01/12/2025 22:00:00,20.729,,,
962,01/12/2025 22:10:00,20.718,,,
963,01/12/2025 22:20:00,20.697,,,
964,01/12/2025 22:30:00,20.664,,,
965,01/12/2025 22:40:00,20.654,,,
966,01/12/2025 22:50:00,20.632,,,
967,01/12/2025 23:00:00,20.611,,,
968,01/12/2025 23:10:00,20.600,,,
969,01/12/2025 23:20:00,20.568,,,
970,01/12/2025 23:30:00,20.557,,,
971,01/12/2025 23:40:00,20.536,,,
972,01/12/2025 23:50:00,20.514,,,
973,01/13/2025 00:00:00,20.482,,,
974,01/13/2025 00:10:00,20.471,,,
975,01/13/2025 00:20:00,20.450,,,
976,01/13/2025 00:30:00,20.429,,,
977,01/13/2025 00:40:00,20.407,,,
978,01/13/2025 00:50:00,20.386,,,
979,01/13/2025 01:00:00,20.364,,,
980,01/13/2025 01:10:00,20.343,,,
981,01/13/2025 01:20:00,20.321,,,
982,01/13/2025 01:30:00,20.300,,,
983,01/13/2025 01:40:00,20.278,,,
984,01/13/2025 01:50:00,20.257,,,
985,01/13/2025 02:00:00,20.235,,,
986,01/13/2025 02:10:00,20.214,,,
987,01/13/2025 02:20:00,20.193,,,
988,01/13/2025 02:30:00,20.171,,,
989,01/13/2025 02:40:00,20.160,,,
990,01/13/2025 02:50:00,20.139,,,
991,01/13/2025 03:00:00,20.128,,,
992,01/13/2025 03:10:00,20.107,,,
993,01/13/2025 03:20:00,20.085,,,
994,01/13/2025 03:30:00,20.064,,,
995,01/13/2025 03:40:00,20.053,,,
996,01/13/2025 03:50:00,20.032,,,
997,01/13/2025 04:00:00,20.021,,,
998,01/13/2025 04:10:00,20.000,,,
999,01/13/2025 04:20:00,19.978,,,
1000,01/13/2025 04:30:00,19.967,,,
1001,01/13/2025 04:40:00,19.946,,,
1002,01/13/2025 04:50:00,19.935,,,
1003,01/13/2025 05:00:00,19.914,,,
1004,01/13/2025 05:10:00,19.892,,,
1005,01/13/2025 05:20:00,19.882,,,
1006,01/13/2025 05:30:00,19.871,,,
1007,01/13/2025 05:40:00,19.849,,,
1008,01/13/2025 05:50:00,19.849,,,
1009,01/13/2025 06:00:00,19.828,,,
1010,01/13/2025 06:10:00,19.817,,,
1011,01/13/2025 06:20:00,19.796,,,
1012,01/13/2025 06:30:00,19.785,,,
1013,01/13/2025 06:40:00,19.774,,,
1014,01/13/2025 06:50:00,19.764,,,
1015,01/13/2025 07:00:00,19.742,,,
1016,01/13/2025 07:10:00,19.742,,,
1017,01/13/2025 07:20:00,19.710,,,
1018,01/13/2025 07:30:00,19.710,,,
1019,01/13/2025 07:40:00,19.710,,,
1020,01/13/2025 07:50:00,19.699,,,
1021,01/13/2025 08:00:00,19.710,,,
1022,01/13/2025 08:10:00,19.710,,,
1023,01/13/2025 08:20:00,19.721,,,
1024,01/13/2025 08:30:00,19.742,,,
1025,01/13/2025 08:40:00,19.753,,,
1026,01/13/2025 08:50:00,19.774,,,
1027,01/13/2025 09:00:00,19.817,,,
1028,01/13/2025 09:10:00,19.849,,,
1029,01/13/2025 09:20:00,19.871,,,
1030,01/13/2025 09:30:00,19.903,,,
1031,01/13/2025 09:40:00,19.914,,,
1032,01/13/2025 09:50:00,19.935,,,
1033,01/13/2025 10:00:00,19.967,,,
1034,01/13/2025 10:10:00,20.010,,,
1035,01/13/2025 10:20:00,20.021,,,
1036,01/13/2025 10:30:00,20.053,,,
1037,01/13/2025 10:40:00,20.075,,,
1038,01/13/2025 10:50:00,20.118,,,
1039,01/13/2025 11:00:00,20.160,,,
1040,01/13/2025 11:10:00,20.214,,,
1041,01/13/2025 11:20:00,20.203,,,
1042,01/13/2025 11:30:00,20.257,,,
1043,01/13/2025 11:40:00,20.300,,,
1044,01/13/2025 11:50:00,20.321,,,
1045,01/13/2025 12:00:00,20.386,,,
1046,01/13/2025 12:10:00,20.396,,,
1047,01/13/2025 12:20:00,20.429,,,
1048,01/13/2025 12:30:00,20.461,,,
1049,01/13/2025 12:40:00,20.482,,,
1050,01/13/2025 12:50:00,20.525,,,
1051,01/13/2025 13:00:00,20.536,,,
1052,01/13/2025 13:10:00,20.568,,,
1053,01/13/2025 13:20:00,20.600,,,
1054,01/13/2025 13:30:00,20.622,,,
1055,01/13/2025 13:40:00,20.643,,,
1056,01/13/2025 13:50:00,20.675,,,
1057,01/13/2025 14:00:00,20.697,,,
1058,01/13/2025 14:10:00,20.718,,,
1059,01/13/2025 14:20:00,20.740,,,
1060,01/13/2025 14:30:00,20.772,,,
1061,01/13/2025 14:40:00,20.793,,,
1062,01/13/2025 14:50:00,20.804,,,
1063,01/13/2025 15:00:00,20.825,,,
1064,01/13/2025 15:10:00,20.847,,,
1065,01/13/2025 15:20:00,20.868,,,
1066,01/13/2025 15:30:00,20.879,,,
1067,01/13/2025 15:40:00,20.890,,,
1068,01/13/2025 15:50:00,20.911,,,
1069,01/13/2025 16:00:00,20.922,,,
1070,01/13/2025 16:10:00,20.965,,,
1071,01/13/2025 16:20:00,20.976,,,
1072,01/13/2025 16:30:00,20.997,,,
1073,01/13/2025 16:40:00,21.008,,,
1074,01/13/2025 16:50:00,21.008,,,
1075,01/13/2025 17:00:00,21.029,,,
1076,01/13/2025 17:10:00,21.029,,,
1077,01/13/2025 17:20:00,21.029,,,
1078,01/13/2025 17:30:00,21.029,,,
1079,01/13/2025 17:40:00,21.040,,,
1080,01/13/2025 17:50:00,21.040,,,
1081,01/13/2025 18:00:00,21.029,,,
1082,01/13/2025 18:10:00,21.029,,,
1083,01/13/2025 18:20:00,21.029,,,
1084,01/13/2025 18:30:00,21.008,,,
1085,01/13/2025 18:40:00,21.008,,,
1086,01/13/2025 18:50:00,20.997,,,
1087,01/13/2025 19:00:00,20.986,,,
1088,01/13/2025 19:10:00,20.976,,,
1089,01/13/2025 19:20:00,20.965,,,
1090,01/13/2025 19:30:00,20.943,,,
1091,01/13/2025 19:40:00,20.943,,,
1092,01/13/2025 19:50:00,20.922,,,
1093,01/13/2025 20:00:00,20.911,,,
1094,01/13/2025 20:10:00,20.890,,,
1095,01/13/2025 20:20:00,20.890,,,
1096,01/13/2025 20:30:00,20.868,,,
1097,01/13/2025 20:40:00,20.858,,,
1098,01/13/2025 20:50:00,20.836,,,
1099,01/13/2025 21:00:00,20.825,,,
1100,01/13/2025 21:10:00,20.825,,,
1101,01/13/2025 21:20:00,20.804,,,
1102,01/13/2025 21:30:00,20.793,,,
1103,01/13/2025 21:40:00,20.782,,,
1104,01/13/2025 21:50:00,20.772,,,
1105,01/13/2025 22:00:00,20.740,,,
1106,01/13/2025 22:10:00,20.740,,,
1107,01/13/2025 22:20:00,20.729,,,
1108,01/13/2025 22:30:00,20.718,,,
1109,01/13/2025 22:40:00,20.697,,,
1110,01/13/2025 22:50:00,20.686,,,
1111,01/13/2025 23:00:00,20.664,,,
1112,01/13/2025 23:10:00,20.654,,,
1113,01/13/2025 23:20:00,20.632,,,
1114,01/13/2025 23:30:00,20.622,,,
1115,01/13/2025 23:40:00,20.600,,,
1116,01/13/2025 23:50:00,20.579,,,
1117,01/14/2025 00:00:00,20.568,,,
1118,01/14/2025 00:10:00,20.557,,,
1119,01/14/2025 00:20:00,20.536,,,
1120,01/14/2025 00:30:00,20.514,,,
1121,01/14/2025 00:40:00,20.504,,,
1122,01/14/2025 00:50:00,20.482,,,
1123,01/14/2025 01:00:00,20.461,,,
1124,01/14/2025 01:10:00,20.439,,,
1125,01/14/2025 01:20:00,20.418,,,
1126,01/14/2025 01:30:00,20.396,,,
1127,01/14/2025 01:40:00,20.375,,,
1128,01/14/2025 01:50:00,20.353,,,
1129,01/14/2025 02:00:00,20.332,,,
1130,01/14/2025 02:10:00,20.311,,,
1131,01/14/2025 02:20:00,20.289,,,
1132,01/14/2025 02:30:00,20.278,,,
1133,01/14/2025 02:40:00,20.246,,,
1134,01/14/2025 02:50:00,20.225,,,
1135,01/14/2025 03:00:00,20.214,,,
1136,01/14/2025 03:10:00,20.193,,,
1137,01/14/2025 03:20:00,20.171,,,
1138,01/14/2025 03:30:00,20.160,,,
1139,01/14/2025 03:40:00,20.139,,,
1140,01/14/2025 03:50:00,20.118,,,
1141,01/14/2025 04:00:00,20.107,,,
1142,01/14/2025 04:10:00,20.085,,,
1143,01/14/2025 04:20:00,20.064,,,
1144,01/14/2025 04:30:00,20.053,,,
1145,01/14/2025 04:40:00,20.021,,,
1146,01/14/2025 04:50:00,20.000,,,
1147,01/14/2025 05:00:00,19.989,,,
1148,01/14/2025 05:10:00,19.967,,,
1149,01/14/2025 05:20:00,19.946,,,
1150,01/14/2025 05:30:00,19.924,,,
1151,01/14/2025 05:40:00,19.914,,,
1152,01/14/2025 05:50:00,19.892,,,
1153,01/14/2025 06:00:00,19.882,,,
1154,01/14/2025 06:10:00,19.860,,,
1155,01/14/2025 06:20:00,19.839,,,
1156,01/14/2025 06:30:00,19.828,,,
1157,01/14/2025 06:40:00,19.806,,,
1158,01/14/2025 06:50:00,19.785,,,
1159,01/14/2025 07:00:00,19.774,,,
1160,01/14/2025 07:10:00,19.764,,,
1161,01/14/2025 07:20:00,19.742,,,
1162,01/14/2025 07:30:00,19.742,,,
1163,01/14/2025 07:40:00,19.731,,,
1164,01/14/2025 07:50:00,19.731,,,
1165,01/14/2025 08:00:00,19.710,,,
1166,01/14/2025 08:10:00,19.710,,,
1167,01/14/2025 08:20:00,19.710,,,
1168,01/14/2025 08:30:00,19.699,,,
1169,01/14/2025 08:40:00,19.710,,,
1170,01/14/2025 08:50:00,19.742,,,
1171,01/14/2025 09:00:00,19.806,,,
1172,01/14/2025 09:10:00,19.839,,,
1173,01/14/2025 09:20:00,19.882,,,
1174,01/14/2025 09:30:00,19.914,,,
1175,01/14/2025 09:40:00,19.935,,,
1176,01/14/2025 09:50:00,20.000,,,
1177,01/14/2025 10:00:00,20.000,,,
1178,01/14/2025 10:10:00,20.021,,,
1179,01/14/2025 10:20:00,20.053,,,
1180,01/14/2025 10:30:00,20.107,,,
1181,01/14/2025 10:40:00,20.150,,,
1182,01/14/2025 10:50:00,20.225,,,
1183,01/14/2025 11:00:00,20.278,,,
1184,01/14/2025 11:10:00,20.343,,,
1185,01/14/2025 11:20:00,20.386,,,
1186,01/14/2025 11:30:00,20.396,,,
1187,01/14/2025 11:40:00,20.418,,,
1188,01/14/2025 11:50:00,20.396,,,
1189,01/14/2025 12:00:00,20.482,,,
1190,01/14/2025 12:10:00,20.514,,,
1191,01/14/2025 12:20:00,20.471,,,
1192,01/14/2025 12:30:00,20.482,,,
1193,01/14/2025 12:40:00,20.482,,,
1194,01/14/2025 12:50:00,20.493,,,
1195,01/14/2025 13:00:00,20.536,,,
1196,01/14/2025 13:10:00,20.536,,,
1197,01/14/2025 13:20:00,20.547,,,
1198,01/14/2025 13:30:00,20.547,,,
1199,01/14/2025 13:40:00,20.547,,,
1200,01/14/2025 13:50:00,20.557,,,
1201,01/14/2025 14:00:00,20.557,,,
1202,01/14/2025 14:10:00,20.568,,,
1203,01/14/2025 14:20:00,20.589,,,
1204,01/14/2025 14:30:00,20.579,,,
1205,01/14/2025 14:40:00,20.579,,,
1206,01/14/2025 14:50:00,20.568,,,
1207,01/14/2025 15:00:00,20.568,,,
1208,01/14/2025 15:10:00,20.568,,,
1209,01/14/2025 15:20:00,20.568,,,
1210,01/14/2025 15:30:00,20.568,,,
1211,01/14/2025 15:40:00,20.568,,,
1212,01/14/2025 15:50:00,20.579,,,
1213,01/14/2025 16:00:00,20.589,,,
1214,01/14/2025 16:10:00,20.600,,,
1215,01/14/2025 16:20:00,20.622,,,
1216,01/14/2025 16:30:00,20.611,,,
1217,01/14/2025 16:40:00,20.611,,,
1218,01/14/2025 16:50:00,20.632,,,
1219,01/14/2025 17:00:00,20.632,,,
1220,01/14/2025 17:10:00,20.643,,,
1221,01/14/2025 17:20:00,20.654,,,
1222,01/14/2025 17:30:00,20.664,,,
1223,01/14/2025 17:40:00,20.664,,,
1224,01/14/2025 17:50:00,20.654,,,
1225,01/14/2025 18:00:00,20.664,,,
1226,01/14/2025 18:10:00,20.664,,,
1227,01/14/2025 18:20:00,20.654,,,
1228,01/14/2025 18:30:00,20.632,,,
1229,01/14/2025 18:40:00,20.643,,,
1230,01/14/2025 18:50:00,20.632,,,
1231,01/14/2025 19:00:00,20.632,,,
1232,01/14/2025 19:10:00,20.632,,,
1233,01/14/2025 19:20:00,20.622,,,
1234,01/14/2025 19:30:00,20.600,,,
1235,01/14/2025 19:40:00,20.600,,,
1236,01/14/2025 19:50:00,20.600,,,
1237,01/14/2025 20:00:00,20.579,,,
1238,01/14/2025 20:10:00,20.579,,,
1239,01/14/2025 20:20:00,20.579,,,
1240,01/14/2025 20:30:00,20.557,,,
1241,01/14/2025 20:40:00,20.547,,,
1242,01/14/2025 20:50:00,20.547,,,
1243,01/14/2025 21:00:00,20.525,,,
1244,01/14/2025 21:10:00,20.525,,,
1245,01/14/2025 21:20:00,20.525,,,
1246,01/14/2025 21:30:00,20.504,,,
1247,01/14/2025 21:40:00,20.493,,,
1248,01/14/2025 21:50:00,20.482,,,
1249,01/14/2025 22:00:00,20.471,,,
1250,01/14/2025 22:10:00,20.461,,,
1251,01/14/2025 22:20:00,20.450,,,
1252,01/14/2025 22:30:00,20.450,,,
1253,01/14/2025 22:40:00,20.429,,,
1254,01/14/2025 22:50:00,20.418,,,
1255,01/14/2025 23:00:00,20.407,,,
1256,01/14/2025 23:10:00,20.375,,,
