"2025-06-24";"12:04:22";"WinControl (rev 1195) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:qP";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"2025-06-24 10:04:16.029";"2025-06-24";"10:04:16";"F";"243";"103";"121";"285";"0.149";"17.8";"60";"0.295";"0.331";"69";"161";"0.571"
"2025-06-24 10:04:46.009";"2025-06-24";"10:04:46";"F";"244";"106";"119";"420";"0.109";"19.2";"60";"0.220";"0.353";"69";"161";"0.571"
"2025-06-24 10:04:48.481";"2025-06-24";"10:04:48";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:05:27.499";"2025-06-24";"10:05:27";"SLCS";"";"Light Curve start ";"408"
"2025-06-24 10:05:27.499";"2025-06-24";"10:05:27";"REG1";"";"#1: alpha: 0.214, ETRm: 17.332, Ik: 81.050   ( beta: 0.009, ETRmPot: 20.684 )   (Platt et al. 1980) ";""
"2025-06-24 10:05:27.499";"2025-06-24";"10:05:27";"REG2";"";"#1: alpha: 0.172, ETRm: 17.080, Ik: 99.053   (Jassby and Platt 1976) ";""
"2025-06-24 10:05:28.887";"2025-06-24";"10:05:28";"FO";"245";"173";"428";"0";"0.596";"0.0";"-";"-";"-";"173";"428";"0.596"
"2025-06-24 10:05:58.876";"2025-06-24";"10:05:58";"F";"246";"221";"400";"25";"0.448";"4.7";"168";"0.772";"0.070";"173";"428";"0.596"
"2025-06-24 10:06:28.872";"2025-06-24";"10:06:28";"F";"247";"231";"384";"45";"0.398";"7.5";"165";"0.699";"0.115";"173";"428";"0.596"
"2025-06-24 10:06:58.854";"2025-06-24";"10:06:58";"F";"248";"236";"372";"65";"0.366";"10.0";"163";"0.651";"0.151";"173";"428";"0.596"
"2025-06-24 10:07:28.851";"2025-06-24";"10:07:28";"F";"249";"245";"359";"90";"0.318";"12.0";"161";"0.576";"0.192";"173";"428";"0.596"
"2025-06-24 10:07:58.839";"2025-06-24";"10:07:58";"F";"250";"255";"350";"125";"0.271";"14.2";"159";"0.497";"0.223";"173";"428";"0.596"
"2025-06-24 10:08:28.846";"2025-06-24";"10:08:28";"F";"251";"269";"337";"190";"0.202";"16.1";"156";"0.376";"0.270";"173";"428";"0.596"
"2025-06-24 10:08:58.836";"2025-06-24";"10:08:58";"F";"252";"278";"326";"285";"0.147";"17.6";"154";"0.279";"0.313";"173";"428";"0.596"
"2025-06-24 10:09:28.817";"2025-06-24";"10:09:28";"F";"253";"284";"314";"420";"0.096";"16.9";"151";"0.184";"0.363";"173";"428";"0.596"
"2025-06-24 10:09:31.937";"2025-06-24";"10:09:31";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:10:35.011";"2025-06-24";"10:10:35";"SLCS";"";"Light Curve start ";"401"
"2025-06-24 10:10:35.011";"2025-06-24";"10:10:35";"REG1";"";"#1: alpha: 0.250, ETRm: 14.799, Ik: 59.114   ( beta: 0.001, ETRmPot: 15.198 )   (Platt et al. 1980) ";""
"2025-06-24 10:10:35.011";"2025-06-24";"10:10:35";"REG2";"";"#1: alpha: 0.190, ETRm: 14.572, Ik: 76.603   (Jassby and Platt 1976) ";""
"2025-06-24 10:10:36.392";"2025-06-24";"10:10:36";"FO";"254";"159";"398";"0";"0.601";"0.0";"-";"-";"-";"159";"398";"0.601"
"2025-06-24 10:11:06.390";"2025-06-24";"10:11:06";"F";"255";"178";"338";"25";"0.473";"5.0";"148";"0.842";"0.178";"159";"398";"0.601"
"2025-06-24 10:11:36.370";"2025-06-24";"10:11:36";"F";"256";"185";"311";"45";"0.405";"7.7";"143";"0.750";"0.280";"159";"398";"0.601"
"2025-06-24 10:12:06.364";"2025-06-24";"10:12:06";"F";"257";"192";"303";"65";"0.366";"10.0";"141";"0.685";"0.314";"159";"398";"0.601"
"2025-06-24 10:12:36.355";"2025-06-24";"10:12:36";"F";"258";"200";"292";"90";"0.315";"11.9";"139";"0.601";"0.363";"159";"398";"0.601"
"2025-06-24 10:13:06.337";"2025-06-24";"10:13:06";"F";"259";"210";"282";"125";"0.255";"13.4";"137";"0.497";"0.411";"159";"398";"0.601"
"2025-06-24 10:13:36.325";"2025-06-24";"10:13:36";"F";"260";"220";"267";"190";"0.176";"14.0";"133";"0.351";"0.491";"159";"398";"0.601"
"2025-06-24 10:14:06.312";"2025-06-24";"10:14:06";"F";"261";"226";"258";"285";"0.124";"14.8";"131";"0.252";"0.543";"159";"398";"0.601"
"2025-06-24 10:14:36.306";"2025-06-24";"10:14:36";"F";"262";"229";"250";"420";"0.084";"14.8";"129";"0.174";"0.592";"159";"398";"0.601"
"2025-06-24 10:14:40.111";"2025-06-24";"10:14:40";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:17:40.540";"2025-06-24";"10:17:40";"SLCS";"";"Light Curve start ";"402"
"2025-06-24 10:17:40.540";"2025-06-24";"10:17:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 10.585 )   (Platt et al. 1980) ";""
"2025-06-24 10:17:40.540";"2025-06-24";"10:17:40";"REG2";"";"#1: alpha: 0.144, ETRm: 14.321, Ik: 99.505   (Jassby and Platt 1976) ";""
"2025-06-24 10:17:41.933";"2025-06-24";"10:17:41";"FO";"263";"151";"352";"0";"0.571";"0.0";"-";"-";"-";"151";"352";"0.571"
"2025-06-24 10:18:11.922";"2025-06-24";"10:18:11";"F";"264";"168";"296";"25";"0.432";"4.5";"140";"0.821";"0.189";"151";"352";"0.571"
"2025-06-24 10:18:41.936";"2025-06-24";"10:18:41";"F";"265";"176";"273";"45";"0.355";"6.7";"134";"0.698";"0.289";"151";"352";"0.571"
"2025-06-24 10:19:11.917";"2025-06-24";"10:19:11";"F";"266";"180";"261";"65";"0.310";"8.5";"131";"0.623";"0.349";"151";"352";"0.571"
"2025-06-24 10:19:41.913";"2025-06-24";"10:19:41";"F";"267";"185";"252";"90";"0.266";"10.1";"129";"0.545";"0.397";"151";"352";"0.571"
"2025-06-24 10:20:11.899";"2025-06-24";"10:20:11";"F";"268";"192";"244";"125";"0.213";"11.2";"127";"0.444";"0.443";"151";"352";"0.571"
"2025-06-24 10:20:41.889";"2025-06-24";"10:20:41";"F";"269";"199";"237";"190";"0.160";"12.8";"125";"0.339";"0.485";"151";"352";"0.571"
"2025-06-24 10:21:11.878";"2025-06-24";"10:21:11";"F";"270";"205";"231";"285";"0.113";"13.5";"123";"0.241";"0.524";"151";"352";"0.571"
"2025-06-24 10:21:41.865";"2025-06-24";"10:21:41";"F";"271";"208";"229";"420";"0.092";"16.2";"123";"0.198";"0.537";"151";"352";"0.571"
"2025-06-24 10:21:45.461";"2025-06-24";"10:21:45";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:22:17.355";"2025-06-24";"10:22:17";"SLCS";"";"Light Curve start ";"403"
"2025-06-24 10:22:17.355";"2025-06-24";"10:22:17";"REG1";"";"#1: alpha: 0.214, ETRm: 18.172, Ik: 85.034   ( beta: 0.017, ETRmPot: 24.067 )   (Platt et al. 1980) ";""
"2025-06-24 10:22:17.355";"2025-06-24";"10:22:17";"REG2";"";"#1: alpha: 0.176, ETRm: 17.863, Ik: 101.293   (Jassby and Platt 1976) ";""
"2025-06-24 10:22:18.743";"2025-06-24";"10:22:18";"FO";"272";"154";"374";"0";"0.588";"0.0";"-";"-";"-";"154";"374";"0.588"
"2025-06-24 10:22:48.733";"2025-06-24";"10:22:48";"F";"273";"182";"333";"25";"0.453";"4.8";"147";"0.812";"0.123";"154";"374";"0.588"
"2025-06-24 10:23:18.714";"2025-06-24";"10:23:18";"F";"274";"188";"313";"45";"0.399";"7.5";"143";"0.735";"0.195";"154";"374";"0.588"
"2025-06-24 10:23:48.709";"2025-06-24";"10:23:48";"F";"275";"192";"305";"65";"0.370";"10.1";"141";"0.689";"0.226";"154";"374";"0.588"
"2025-06-24 10:24:18.700";"2025-06-24";"10:24:18";"F";"276";"197";"296";"90";"0.334";"12.6";"139";"0.631";"0.264";"154";"374";"0.588"
"2025-06-24 10:24:48.690";"2025-06-24";"10:24:48";"F";"277";"204";"284";"125";"0.282";"14.8";"136";"0.541";"0.317";"154";"374";"0.588"
"2025-06-24 10:25:18.674";"2025-06-24";"10:25:18";"F";"278";"214";"272";"190";"0.213";"17.0";"133";"0.417";"0.375";"154";"374";"0.588"
"2025-06-24 10:25:48.664";"2025-06-24";"10:25:48";"F";"279";"222";"262";"285";"0.153";"18.3";"131";"0.305";"0.427";"154";"374";"0.588"
"2025-06-24 10:26:18.652";"2025-06-24";"10:26:18";"F";"280";"227";"252";"420";"0.099";"17.5";"128";"0.202";"0.484";"154";"374";"0.588"
"2025-06-24 10:26:21.736";"2025-06-24";"10:26:21";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:35:14.244";"2025-06-24";"10:35:14";"SLCS";"";"Light Curve start ";"404"
"2025-06-24 10:35:14.244";"2025-06-24";"10:35:14";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 13.246 )   (Platt et al. 1980) ";""
"2025-06-24 10:35:14.244";"2025-06-24";"10:35:14";"REG2";"";"#1: alpha: 0.160, ETRm: 15.348, Ik: 95.912   (Jassby and Platt 1976) ";""
"2025-06-24 10:35:15.651";"2025-06-24";"10:35:15";"FO";"281";"68";"160";"0";"0.575";"0.0";"-";"-";"-";"68";"160";"0.575"
"2025-06-24 10:35:45.646";"2025-06-24";"10:35:45";"F";"282";"73";"134";"25";"0.455";"4.8";"63";"0.859";"0.194";"68";"160";"0.575"
"2025-06-24 10:36:15.626";"2025-06-24";"10:36:15";"F";"283";"74";"122";"45";"0.393";"7.4";"60";"0.774";"0.311";"68";"160";"0.575"
"2025-06-24 10:36:45.615";"2025-06-24";"10:36:45";"F";"284";"76";"116";"65";"0.345";"9.4";"59";"0.702";"0.379";"68";"160";"0.575"
"2025-06-24 10:37:15.604";"2025-06-24";"10:37:15";"F";"285";"78";"110";"90";"0.291";"11.0";"57";"0.604";"0.455";"68";"160";"0.575"
"2025-06-24 10:37:45.592";"2025-06-24";"10:37:45";"F";"286";"81";"105";"125";"0.229";"12.0";"56";"0.490";"0.524";"68";"160";"0.575"
"2025-06-24 10:38:15.587";"2025-06-24";"10:38:15";"F";"287";"84";"102";"190";"0.176";"14.0";"55";"0.383";"0.569";"68";"160";"0.575"
"2025-06-24 10:38:45.588";"2025-06-24";"10:38:45";"F";"288";"86";"99";"285";"0.131";"15.7";"54";"0.289";"0.616";"68";"160";"0.575"
"2025-06-24 10:39:15.583";"2025-06-24";"10:39:15";"F";"289";"89";"98";"420";"0.092";"16.2";"54";"0.205";"0.633";"68";"160";"0.575"
"2025-06-24 10:39:18.044";"2025-06-24";"10:39:18";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:40:40.427";"2025-06-24";"10:40:40";"SLCS";"";"Light Curve start ";"401"
"2025-06-24 10:40:40.427";"2025-06-24";"10:40:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 11.955 )   (Platt et al. 1980) ";""
"2025-06-24 10:40:40.427";"2025-06-24";"10:40:40";"REG2";"";"#1: alpha: 0.150, ETRm: 14.302, Ik: 95.642   (Jassby and Platt 1976) ";""
"2025-06-24 10:40:41.812";"2025-06-24";"10:40:41";"FO";"290";"83";"198";"0";"0.581";"0.0";"-";"-";"-";"83";"198";"0.581"
"2025-06-24 10:41:11.810";"2025-06-24";"10:41:11";"F";"291";"91";"160";"25";"0.431";"4.5";"75";"0.812";"0.238";"83";"198";"0.581"
"2025-06-24 10:41:41.790";"2025-06-24";"10:41:41";"F";"292";"94";"147";"45";"0.361";"6.8";"72";"0.707";"0.347";"83";"198";"0.581"
"2025-06-24 10:42:11.787";"2025-06-24";"10:42:11";"F";"293";"98";"142";"65";"0.310";"8.5";"71";"0.620";"0.394";"83";"198";"0.581"
"2025-06-24 10:42:41.770";"2025-06-24";"10:42:41";"F";"294";"102";"139";"90";"0.266";"10.1";"70";"0.536";"0.424";"83";"198";"0.581"
"2025-06-24 10:43:11.757";"2025-06-24";"10:43:11";"F";"295";"104";"134";"125";"0.224";"11.8";"69";"0.462";"0.478";"83";"198";"0.581"
"2025-06-24 10:43:41.751";"2025-06-24";"10:43:41";"F";"296";"108";"130";"190";"0.169";"13.5";"68";"0.355";"0.523";"83";"198";"0.581"
"2025-06-24 10:44:11.739";"2025-06-24";"10:44:11";"F";"297";"111";"125";"285";"0.112";"13.4";"67";"0.241";"0.584";"83";"198";"0.581"
"2025-06-24 10:44:41.729";"2025-06-24";"10:44:41";"F";"298";"112";"123";"420";"0.089";"15.7";"66";"0.193";"0.610";"83";"198";"0.581"
"2025-06-24 10:44:45.254";"2025-06-24";"10:44:45";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:45:40.566";"2025-06-24";"10:45:40";"SLCS";"";"Light Curve start ";"402"
"2025-06-24 10:45:40.566";"2025-06-24";"10:45:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 10.415 )   (Platt et al. 1980) ";""
"2025-06-24 10:45:40.566";"2025-06-24";"10:45:40";"REG2";"";"#1: alpha: 0.169, ETRm: 12.376, Ik: 73.129   (Jassby and Platt 1976) ";""
"2025-06-24 10:45:41.957";"2025-06-24";"10:45:41";"FO";"299";"91";"223";"0";"0.592";"0.0";"-";"-";"-";"91";"223";"0.592"
"2025-06-24 10:46:11.949";"2025-06-24";"10:46:11";"F";"300";"101";"175";"25";"0.423";"4.4";"82";"0.796";"0.274";"91";"223";"0.592"
"2025-06-24 10:46:41.942";"2025-06-24";"10:46:41";"F";"301";"101";"158";"45";"0.361";"6.8";"78";"0.713";"0.411";"91";"223";"0.592"
"2025-06-24 10:47:11.930";"2025-06-24";"10:47:11";"F";"302";"100";"149";"65";"0.329";"9.0";"76";"0.671";"0.497";"91";"223";"0.592"
"2025-06-24 10:47:41.913";"2025-06-24";"10:47:41";"F";"303";"104";"145";"90";"0.283";"10.7";"75";"0.586";"0.538";"91";"223";"0.592"
"2025-06-24 10:48:11.902";"2025-06-24";"10:48:11";"F";"304";"109";"136";"125";"0.199";"10.4";"72";"0.422";"0.640";"91";"223";"0.592"
"2025-06-24 10:48:41.910";"2025-06-24";"10:48:41";"F";"305";"113";"132";"190";"0.144";"11.5";"71";"0.311";"0.689";"91";"223";"0.592"
"2025-06-24 10:49:11.899";"2025-06-24";"10:49:11";"F";"306";"115";"128";"285";"0.102";"12.2";"70";"0.224";"0.742";"91";"223";"0.592"
"2025-06-24 10:49:41.889";"2025-06-24";"10:49:41";"F";"307";"116";"126";"420";"0.079";"13.9";"69";"0.175";"0.770";"91";"223";"0.592"
"2025-06-24 10:49:45.206";"2025-06-24";"10:49:45";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:50:17.666";"2025-06-24";"10:50:17";"SLCS";"";"Light Curve start ";"403"
"2025-06-24 10:50:17.666";"2025-06-24";"10:50:17";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 20.513 )   (Platt et al. 1980) ";""
"2025-06-24 10:50:17.666";"2025-06-24";"10:50:17";"REG2";"";"#1: alpha: 0.160, ETRm: 21.233, Ik: 133.026   (Jassby and Platt 1976) ";""
"2025-06-24 10:50:19.062";"2025-06-24";"10:50:19";"FO";"308";"94";"227";"0";"0.586";"0.0";"-";"-";"-";"94";"227";"0.586"
"2025-06-24 10:50:49.050";"2025-06-24";"10:50:49";"F";"309";"106";"198";"25";"0.465";"4.9";"89";"0.844";"0.146";"94";"227";"0.586"
"2025-06-24 10:51:19.039";"2025-06-24";"10:51:19";"F";"310";"110";"185";"45";"0.405";"7.7";"86";"0.758";"0.227";"94";"227";"0.586"
"2025-06-24 10:51:49.026";"2025-06-24";"10:51:49";"F";"311";"113";"179";"65";"0.369";"10.1";"85";"0.702";"0.268";"94";"227";"0.586"
"2025-06-24 10:52:19.017";"2025-06-24";"10:52:19";"F";"312";"116";"173";"90";"0.329";"12.4";"83";"0.633";"0.312";"94";"227";"0.586"
"2025-06-24 10:52:49.000";"2025-06-24";"10:52:49";"F";"313";"121";"170";"125";"0.288";"15.1";"83";"0.563";"0.335";"94";"227";"0.586"
"2025-06-24 10:53:18.987";"2025-06-24";"10:53:18";"F";"314";"127";"163";"190";"0.221";"17.6";"81";"0.439";"0.393";"94";"227";"0.586"
"2025-06-24 10:53:48.980";"2025-06-24";"10:53:48";"F";"315";"131";"159";"285";"0.176";"21.1";"80";"0.354";"0.428";"94";"227";"0.586"
"2025-06-24 10:54:18.961";"2025-06-24";"10:54:18";"F";"316";"135";"154";"420";"0.123";"21.7";"79";"0.253";"0.474";"94";"227";"0.586"
"2025-06-24 10:54:22.439";"2025-06-24";"10:54:22";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:54:58.511";"2025-06-24";"10:54:58";"SLCS";"";"Light Curve start ";"404"
"2025-06-24 10:54:58.511";"2025-06-24";"10:54:58";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 14.637 )   (Platt et al. 1980) ";""
"2025-06-24 10:54:58.511";"2025-06-24";"10:54:58";"REG2";"";"#1: alpha: 0.171, ETRm: 14.708, Ik: 86.036   (Jassby and Platt 1976) ";""
"2025-06-24 10:54:59.907";"2025-06-24";"10:54:59";"FO";"317";"98";"261";"0";"0.625";"0.0";"-";"-";"-";"98";"261";"0.625"
"2025-06-24 10:55:29.895";"2025-06-24";"10:55:29";"F";"318";"111";"211";"25";"0.474";"5.0";"90";"0.826";"0.237";"98";"261";"0.625"
"2025-06-24 10:55:59.878";"2025-06-24";"10:55:59";"F";"319";"116";"193";"45";"0.399";"7.5";"87";"0.726";"0.352";"98";"261";"0.625"
"2025-06-24 10:56:29.874";"2025-06-24";"10:56:29";"F";"320";"122";"188";"65";"0.351";"9.6";"86";"0.647";"0.388";"98";"261";"0.625"
"2025-06-24 10:56:59.860";"2025-06-24";"10:56:59";"F";"321";"127";"179";"90";"0.291";"11.0";"84";"0.547";"0.458";"98";"261";"0.625"
"2025-06-24 10:57:29.843";"2025-06-24";"10:57:29";"F";"322";"131";"171";"125";"0.234";"12.3";"82";"0.449";"0.526";"98";"261";"0.625"
"2025-06-24 10:57:59.831";"2025-06-24";"10:57:59";"F";"323";"135";"163";"190";"0.172";"13.7";"80";"0.337";"0.601";"98";"261";"0.625"
"2025-06-24 10:58:29.842";"2025-06-24";"10:58:29";"F";"324";"138";"159";"285";"0.132";"15.8";"79";"0.263";"0.642";"98";"261";"0.625"
"2025-06-24 10:58:59.828";"2025-06-24";"10:58:59";"F";"325";"142";"155";"420";"0.084";"14.8";"78";"0.169";"0.684";"98";"261";"0.625"
"2025-06-24 10:59:03.306";"2025-06-24";"10:59:03";"SLCE";"";"Light Curve end ";""
"2025-06-24 10:59:20.209";"2025-06-24";"10:59:20";"SLCS";"";"Light Curve start ";"409"
"2025-06-24 10:59:20.209";"2025-06-24";"10:59:20";"REG1";"";"#1: alpha: 0.255, ETRm: 16.936, Ik: 66.416   ( beta: 0.001, ETRmPot: 17.404 )   (Platt et al. 1980) ";""
"2025-06-24 10:59:20.209";"2025-06-24";"10:59:20";"REG2";"";"#1: alpha: 0.195, ETRm: 16.658, Ik: 85.511   (Jassby and Platt 1976) ";""
"2025-06-24 10:59:21.605";"2025-06-24";"10:59:21";"FO";"326";"200";"465";"0";"0.570";"0.0";"-";"-";"-";"200";"465";"0.570"
"2025-06-24 10:59:51.589";"2025-06-24";"10:59:51";"F";"327";"212";"420";"25";"0.495";"5.2";"191";"0.908";"0.107";"200";"465";"0.570"
"2025-06-24 11:00:21.576";"2025-06-24";"11:00:21";"F";"328";"217";"379";"45";"0.427";"8.1";"182";"0.822";"0.227";"200";"465";"0.570"
"2025-06-24 11:00:51.572";"2025-06-24";"11:00:51";"F";"329";"222";"365";"65";"0.392";"10.7";"179";"0.769";"0.274";"200";"465";"0.570"
"2025-06-24 11:01:21.561";"2025-06-24";"11:01:21";"F";"330";"231";"350";"90";"0.340";"12.9";"175";"0.680";"0.329";"200";"465";"0.570"
"2025-06-24 11:01:51.547";"2025-06-24";"11:01:51";"F";"331";"242";"335";"125";"0.278";"14.6";"171";"0.567";"0.388";"200";"465";"0.570"
"2025-06-24 11:02:21.528";"2025-06-24";"11:02:21";"F";"332";"253";"318";"190";"0.204";"16.3";"167";"0.430";"0.462";"200";"465";"0.570"
"2025-06-24 11:02:51.527";"2025-06-24";"11:02:51";"F";"333";"264";"306";"285";"0.137";"16.4";"163";"0.294";"0.520";"200";"465";"0.570"
"2025-06-24 11:03:21.513";"2025-06-24";"11:03:21";"F";"334";"271";"300";"420";"0.097";"17.1";"162";"0.210";"0.550";"200";"465";"0.570"
"2025-06-24 11:03:25.087";"2025-06-24";"11:03:25";"SLCE";"";"Light Curve end ";""
"2025-06-24 11:04:05.589";"2025-06-24";"11:04:05";"SLCS";"";"Light Curve start ";"410"
"2025-06-24 11:04:05.589";"2025-06-24";"11:04:05";"REG1";"";"#1: alpha: 0.237, ETRm: 12.476, Ik: 52.605   ( beta: 0.004, ETRmPot: 13.692 )   (Platt et al. 1980) ";""
"2025-06-24 11:04:05.589";"2025-06-24";"11:04:05";"REG2";"";"#1: alpha: 0.185, ETRm: 12.216, Ik: 65.974   (Jassby and Platt 1976) ";""
"2025-06-24 11:04:06.986";"2025-06-24";"11:04:06";"FO";"335";"125";"332";"0";"0.623";"0.0";"-";"-";"-";"125";"332";"0.623"
"2025-06-24 11:04:36.972";"2025-06-24";"11:04:36";"F";"336";"143";"264";"25";"0.458";"4.8";"114";"0.807";"0.258";"125";"332";"0.623"
"2025-06-24 11:05:06.966";"2025-06-24";"11:05:06";"F";"337";"150";"241";"45";"0.378";"7.1";"109";"0.689";"0.378";"125";"332";"0.623"
"2025-06-24 11:05:36.957";"2025-06-24";"11:05:36";"F";"338";"154";"231";"65";"0.333";"9.1";"107";"0.621";"0.437";"125";"332";"0.623"
"2025-06-24 11:06:06.943";"2025-06-24";"11:06:06";"F";"339";"158";"220";"90";"0.282";"10.7";"105";"0.539";"0.509";"125";"332";"0.623"
"2025-06-24 11:06:36.927";"2025-06-24";"11:06:36";"F";"340";"163";"209";"125";"0.220";"11.6";"102";"0.430";"0.589";"125";"332";"0.623"
"2025-06-24 11:07:06.921";"2025-06-24";"11:07:06";"F";"341";"169";"200";"190";"0.155";"12.4";"100";"0.310";"0.660";"125";"332";"0.623"
"2025-06-24 11:07:36.903";"2025-06-24";"11:07:36";"F";"342";"174";"194";"285";"0.103";"12.3";"99";"0.211";"0.711";"125";"332";"0.623"
"2025-06-24 11:08:06.900";"2025-06-24";"11:08:06";"F";"343";"177";"190";"420";"0.068";"12.0";"98";"0.141";"0.747";"125";"332";"0.623"
"2025-06-24 11:08:10.492";"2025-06-24";"11:08:10";"SLCE";"";"Light Curve end ";""
"2025-06-24 11:09:29.035";"2025-06-24";"11:09:29";"SLCS";"";"Light Curve start ";"411"
"2025-06-24 11:09:29.035";"2025-06-24";"11:09:29";"REG1";"";"#1: alpha: 0.283, ETRm: 17.385, Ik: 61.487   ( beta: 0.008, ETRmPot: 19.914 )   (Platt et al. 1980) ";""
"2025-06-24 11:09:29.035";"2025-06-24";"11:09:29";"REG2";"";"#1: alpha: 0.225, ETRm: 17.021, Ik: 75.672   (Jassby and Platt 1976) ";""
"2025-06-24 11:09:30.428";"2025-06-24";"11:09:30";"FO";"344";"98";"231";"0";"0.576";"0.0";"-";"-";"-";"98";"231";"0.576"
"2025-06-24 11:10:00.417";"2025-06-24";"11:10:00";"F";"345";"110";"223";"25";"0.507";"5.3";"97";"0.897";"0.036";"98";"231";"0.576"
"2025-06-24 11:10:30.413";"2025-06-24";"11:10:30";"F";"346";"113";"214";"45";"0.472";"8.9";"95";"0.849";"0.079";"98";"231";"0.576"
"2025-06-24 11:11:00.393";"2025-06-24";"11:11:00";"F";"347";"117";"207";"65";"0.435";"11.9";"93";"0.789";"0.116";"98";"231";"0.576"
"2025-06-24 11:11:30.383";"2025-06-24";"11:11:30";"F";"348";"121";"195";"90";"0.379";"14.3";"91";"0.712";"0.185";"98";"231";"0.576"
"2025-06-24 11:12:00.375";"2025-06-24";"11:12:00";"F";"349";"127";"182";"125";"0.302";"15.9";"88";"0.585";"0.269";"98";"231";"0.576"
"2025-06-24 11:12:30.365";"2025-06-24";"11:12:30";"F";"350";"134";"170";"190";"0.212";"16.9";"85";"0.424";"0.359";"98";"231";"0.576"
"2025-06-24 11:13:00.356";"2025-06-24";"11:13:00";"F";"351";"139";"162";"285";"0.142";"17.0";"83";"0.291";"0.426";"98";"231";"0.576"
"2025-06-24 11:13:30.343";"2025-06-24";"11:13:30";"F";"352";"143";"158";"420";"0.095";"16.8";"82";"0.197";"0.462";"98";"231";"0.576"
"2025-06-24 11:13:34.110";"2025-06-24";"11:13:34";"SLCE";"";"Light Curve end ";""
"2025-06-24 11:14:48.134";"2025-06-24";"11:14:48";"SLCS";"";"Light Curve start ";"412"
"2025-06-24 11:14:48.134";"2025-06-24";"11:14:48";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 16.674 )   (Platt et al. 1980) ";""
"2025-06-24 11:14:48.134";"2025-06-24";"11:14:48";"REG2";"";"#1: alpha: 0.193, ETRm: 17.888, Ik: 92.442   (Jassby and Platt 1976) ";""
"2025-06-24 11:14:49.530";"2025-06-24";"11:14:49";"FO";"353";"148";"348";"0";"0.575";"0.0";"-";"-";"-";"148";"348";"0.575"
"2025-06-24 11:15:19.518";"2025-06-24";"11:15:19";"F";"354";"167";"324";"25";"0.485";"5.1";"143";"0.867";"0.074";"148";"348";"0.575"
"2025-06-24 11:15:49.500";"2025-06-24";"11:15:49";"F";"355";"173";"307";"45";"0.436";"8.2";"140";"0.802";"0.134";"148";"348";"0.575"
"2025-06-24 11:16:19.495";"2025-06-24";"11:16:19";"F";"356";"177";"301";"65";"0.412";"11.2";"139";"0.765";"0.156";"148";"348";"0.575"
"2025-06-24 11:16:49.478";"2025-06-24";"11:16:49";"F";"357";"185";"287";"90";"0.355";"13.4";"136";"0.675";"0.213";"148";"348";"0.575"
"2025-06-24 11:17:19.465";"2025-06-24";"11:17:19";"F";"358";"193";"271";"125";"0.288";"15.1";"132";"0.561";"0.284";"148";"348";"0.575"
"2025-06-24 11:17:49.462";"2025-06-24";"11:17:49";"F";"359";"204";"257";"190";"0.206";"16.4";"129";"0.414";"0.354";"148";"348";"0.575"
"2025-06-24 11:18:19.442";"2025-06-24";"11:18:19";"F";"360";"211";"248";"285";"0.149";"17.8";"126";"0.303";"0.403";"148";"348";"0.575"
"2025-06-24 11:18:49.452";"2025-06-24";"11:18:49";"F";"361";"216";"242";"420";"0.107";"18.9";"125";"0.222";"0.438";"148";"348";"0.575"
"2025-06-24 11:18:53.197";"2025-06-24";"11:18:53";"SLCE";"";"Light Curve end ";""
"2025-06-24 11:20:42.455";"2025-06-24";"11:20:42";"SLCS";"";"Light Curve start ";"421"
"2025-06-24 11:20:42.455";"2025-06-24";"11:20:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 12.566 )   (Platt et al. 1980) ";""
"2025-06-24 11:20:42.455";"2025-06-24";"11:20:42";"REG2";"";"#1: alpha: 0.125, ETRm: 15.128, Ik: 121.034   (Jassby and Platt 1976) ";""
"2025-06-24 11:20:43.845";"2025-06-24";"11:20:43";"FO";"362";"55";"145";"0";"0.621";"0.0";"-";"-";"-";"55";"145";"0.621"
