date_time_raw,temp_raw,datetime,date,time,temp
03/06/2025 00:00:00,19.978,2025-03-06T00:00:00Z,2025-03-06,00:00:00,19.978
03/06/2025 00:10:00,19.967,2025-03-06T00:10:00Z,2025-03-06,00:10:00,19.967
03/06/2025 00:20:00,19.946,2025-03-06T00:20:00Z,2025-03-06,00:20:00,19.946
03/06/2025 00:30:00,19.946,2025-03-06T00:30:00Z,2025-03-06,00:30:00,19.946
03/06/2025 00:40:00,19.903,2025-03-06T00:40:00Z,2025-03-06,00:40:00,19.903
03/06/2025 00:50:00,19.882,2025-03-06T00:50:00Z,2025-03-06,00:50:00,19.882
03/06/2025 01:00:00,19.839,2025-03-06T01:00:00Z,2025-03-06,01:00:00,19.839
03/06/2025 01:10:00,19.849,2025-03-06T01:10:00Z,2025-03-06,01:10:00,19.849
03/06/2025 01:20:00,19.828,2025-03-06T01:20:00Z,2025-03-06,01:20:00,19.828
03/06/2025 01:30:00,19.796,2025-03-06T01:30:00Z,2025-03-06,01:30:00,19.796
03/06/2025 01:40:00,19.764,2025-03-06T01:40:00Z,2025-03-06,01:40:00,19.764
03/06/2025 01:50:00,19.774,2025-03-06T01:50:00Z,2025-03-06,01:50:00,19.774
03/06/2025 02:00:00,19.742,2025-03-06T02:00:00Z,2025-03-06,02:00:00,19.742
03/06/2025 02:10:00,19.742,2025-03-06T02:10:00Z,2025-03-06,02:10:00,19.742
03/06/2025 02:20:00,19.731,2025-03-06T02:20:00Z,2025-03-06,02:20:00,19.731
03/06/2025 02:30:00,19.742,2025-03-06T02:30:00Z,2025-03-06,02:30:00,19.742
03/06/2025 02:40:00,19.710,2025-03-06T02:40:00Z,2025-03-06,02:40:00,19.71
03/06/2025 02:50:00,19.721,2025-03-06T02:50:00Z,2025-03-06,02:50:00,19.721
03/06/2025 03:00:00,19.710,2025-03-06T03:00:00Z,2025-03-06,03:00:00,19.71
03/06/2025 03:10:00,19.710,2025-03-06T03:10:00Z,2025-03-06,03:10:00,19.71
03/06/2025 03:20:00,19.699,2025-03-06T03:20:00Z,2025-03-06,03:20:00,19.699
03/06/2025 03:30:00,19.689,2025-03-06T03:30:00Z,2025-03-06,03:30:00,19.689
03/06/2025 03:40:00,19.699,2025-03-06T03:40:00Z,2025-03-06,03:40:00,19.699
03/06/2025 03:50:00,19.678,2025-03-06T03:50:00Z,2025-03-06,03:50:00,19.678
03/06/2025 04:00:00,19.678,2025-03-06T04:00:00Z,2025-03-06,04:00:00,19.678
03/06/2025 04:10:00,19.646,2025-03-06T04:10:00Z,2025-03-06,04:10:00,19.646
03/06/2025 04:20:00,19.656,2025-03-06T04:20:00Z,2025-03-06,04:20:00,19.656
03/06/2025 04:30:00,19.646,2025-03-06T04:30:00Z,2025-03-06,04:30:00,19.646
03/06/2025 04:40:00,19.624,2025-03-06T04:40:00Z,2025-03-06,04:40:00,19.624
03/06/2025 04:50:00,19.624,2025-03-06T04:50:00Z,2025-03-06,04:50:00,19.624
03/06/2025 05:00:00,19.613,2025-03-06T05:00:00Z,2025-03-06,05:00:00,19.613
03/06/2025 05:10:00,19.613,2025-03-06T05:10:00Z,2025-03-06,05:10:00,19.613
03/06/2025 05:20:00,19.581,2025-03-06T05:20:00Z,2025-03-06,05:20:00,19.581
03/06/2025 05:30:00,19.581,2025-03-06T05:30:00Z,2025-03-06,05:30:00,19.581
03/06/2025 05:40:00,19.571,2025-03-06T05:40:00Z,2025-03-06,05:40:00,19.571
03/06/2025 05:50:00,19.571,2025-03-06T05:50:00Z,2025-03-06,05:50:00,19.571
03/06/2025 06:00:00,19.538,2025-03-06T06:00:00Z,2025-03-06,06:00:00,19.538
03/06/2025 06:10:00,19.549,2025-03-06T06:10:00Z,2025-03-06,06:10:00,19.549
03/06/2025 06:20:00,19.538,2025-03-06T06:20:00Z,2025-03-06,06:20:00,19.538
03/06/2025 06:30:00,19.517,2025-03-06T06:30:00Z,2025-03-06,06:30:00,19.517
03/06/2025 06:40:00,19.538,2025-03-06T06:40:00Z,2025-03-06,06:40:00,19.538
03/06/2025 06:50:00,19.528,2025-03-06T06:50:00Z,2025-03-06,06:50:00,19.528
03/06/2025 07:00:00,19.549,2025-03-06T07:00:00Z,2025-03-06,07:00:00,19.549
03/06/2025 07:10:00,19.560,2025-03-06T07:10:00Z,2025-03-06,07:10:00,19.56
03/06/2025 07:20:00,19.592,2025-03-06T07:20:00Z,2025-03-06,07:20:00,19.592
03/06/2025 07:30:00,19.613,2025-03-06T07:30:00Z,2025-03-06,07:30:00,19.613
03/06/2025 07:40:00,19.656,2025-03-06T07:40:00Z,2025-03-06,07:40:00,19.656
03/06/2025 07:50:00,19.689,2025-03-06T07:50:00Z,2025-03-06,07:50:00,19.689
03/06/2025 08:00:00,19.731,2025-03-06T08:00:00Z,2025-03-06,08:00:00,19.731
03/06/2025 08:10:00,19.742,2025-03-06T08:10:00Z,2025-03-06,08:10:00,19.742
03/06/2025 08:20:00,19.742,2025-03-06T08:20:00Z,2025-03-06,08:20:00,19.742
03/06/2025 08:30:00,19.753,2025-03-06T08:30:00Z,2025-03-06,08:30:00,19.753
03/06/2025 08:40:00,19.796,2025-03-06T08:40:00Z,2025-03-06,08:40:00,19.796
03/06/2025 08:50:00,19.828,2025-03-06T08:50:00Z,2025-03-06,08:50:00,19.828
03/06/2025 09:00:00,19.871,2025-03-06T09:00:00Z,2025-03-06,09:00:00,19.871
03/06/2025 09:10:00,19.914,2025-03-06T09:10:00Z,2025-03-06,09:10:00,19.914
03/06/2025 09:20:00,19.967,2025-03-06T09:20:00Z,2025-03-06,09:20:00,19.967
03/06/2025 09:30:00,20.021,2025-03-06T09:30:00Z,2025-03-06,09:30:00,20.021
03/06/2025 09:40:00,20.085,2025-03-06T09:40:00Z,2025-03-06,09:40:00,20.085
03/06/2025 09:50:00,20.139,2025-03-06T09:50:00Z,2025-03-06,09:50:00,20.139
03/06/2025 10:00:00,20.182,2025-03-06T10:00:00Z,2025-03-06,10:00:00,20.182
03/06/2025 10:10:00,20.246,2025-03-06T10:10:00Z,2025-03-06,10:10:00,20.246
03/06/2025 10:20:00,20.289,2025-03-06T10:20:00Z,2025-03-06,10:20:00,20.289
03/06/2025 10:30:00,20.332,2025-03-06T10:30:00Z,2025-03-06,10:30:00,20.332
03/06/2025 10:40:00,20.386,2025-03-06T10:40:00Z,2025-03-06,10:40:00,20.386
03/06/2025 10:50:00,20.429,2025-03-06T10:50:00Z,2025-03-06,10:50:00,20.429
03/06/2025 11:00:00,20.471,2025-03-06T11:00:00Z,2025-03-06,11:00:00,20.471
03/06/2025 11:10:00,20.568,2025-03-06T11:10:00Z,2025-03-06,11:10:00,20.568
03/06/2025 11:20:00,20.632,2025-03-06T11:20:00Z,2025-03-06,11:20:00,20.632
03/06/2025 11:30:00,20.686,2025-03-06T11:30:00Z,2025-03-06,11:30:00,20.686
03/06/2025 11:40:00,20.782,2025-03-06T11:40:00Z,2025-03-06,11:40:00,20.782
03/06/2025 11:50:00,20.879,2025-03-06T11:50:00Z,2025-03-06,11:50:00,20.879
03/06/2025 12:00:00,20.943,2025-03-06T12:00:00Z,2025-03-06,12:00:00,20.943
03/06/2025 12:10:00,21.008,2025-03-06T12:10:00Z,2025-03-06,12:10:00,21.008
03/06/2025 12:20:00,21.126,2025-03-06T12:20:00Z,2025-03-06,12:20:00,21.126
03/06/2025 12:30:00,21.201,2025-03-06T12:30:00Z,2025-03-06,12:30:00,21.201
03/06/2025 12:40:00,21.265,2025-03-06T12:40:00Z,2025-03-06,12:40:00,21.265
03/06/2025 12:50:00,21.329,2025-03-06T12:50:00Z,2025-03-06,12:50:00,21.329
03/06/2025 13:00:00,21.372,2025-03-06T13:00:00Z,2025-03-06,13:00:00,21.372
03/06/2025 13:10:00,21.415,2025-03-06T13:10:00Z,2025-03-06,13:10:00,21.415
03/06/2025 13:20:00,21.447,2025-03-06T13:20:00Z,2025-03-06,13:20:00,21.447
03/06/2025 13:30:00,21.501,2025-03-06T13:30:00Z,2025-03-06,13:30:00,21.501
03/06/2025 13:40:00,21.522,2025-03-06T13:40:00Z,2025-03-06,13:40:00,21.522
03/06/2025 13:50:00,21.555,2025-03-06T13:50:00Z,2025-03-06,13:50:00,21.555
03/06/2025 14:00:00,21.598,2025-03-06T14:00:00Z,2025-03-06,14:00:00,21.598
03/06/2025 14:10:00,21.598,2025-03-06T14:10:00Z,2025-03-06,14:10:00,21.598
03/06/2025 14:20:00,21.630,2025-03-06T14:20:00Z,2025-03-06,14:20:00,21.63
03/06/2025 14:30:00,21.662,2025-03-06T14:30:00Z,2025-03-06,14:30:00,21.662
03/06/2025 14:40:00,21.640,2025-03-06T14:40:00Z,2025-03-06,14:40:00,21.64
03/06/2025 14:50:00,21.630,2025-03-06T14:50:00Z,2025-03-06,14:50:00,21.63
03/06/2025 15:00:00,21.640,2025-03-06T15:00:00Z,2025-03-06,15:00:00,21.64
03/06/2025 15:10:00,21.640,2025-03-06T15:10:00Z,2025-03-06,15:10:00,21.64
03/06/2025 15:20:00,21.640,2025-03-06T15:20:00Z,2025-03-06,15:20:00,21.64
03/06/2025 15:30:00,21.662,2025-03-06T15:30:00Z,2025-03-06,15:30:00,21.662
03/06/2025 15:40:00,21.662,2025-03-06T15:40:00Z,2025-03-06,15:40:00,21.662
03/06/2025 15:50:00,21.640,2025-03-06T15:50:00Z,2025-03-06,15:50:00,21.64
03/06/2025 16:00:00,21.619,2025-03-06T16:00:00Z,2025-03-06,16:00:00,21.619
03/06/2025 16:10:00,21.565,2025-03-06T16:10:00Z,2025-03-06,16:10:00,21.565
03/06/2025 16:20:00,21.522,2025-03-06T16:20:00Z,2025-03-06,16:20:00,21.522
03/06/2025 16:30:00,21.469,2025-03-06T16:30:00Z,2025-03-06,16:30:00,21.469
03/06/2025 16:40:00,21.372,2025-03-06T16:40:00Z,2025-03-06,16:40:00,21.372
03/06/2025 16:50:00,21.329,2025-03-06T16:50:00Z,2025-03-06,16:50:00,21.329
03/06/2025 17:00:00,21.233,2025-03-06T17:00:00Z,2025-03-06,17:00:00,21.233
03/06/2025 17:10:00,21.190,2025-03-06T17:10:00Z,2025-03-06,17:10:00,21.19
03/06/2025 17:20:00,21.115,2025-03-06T17:20:00Z,2025-03-06,17:20:00,21.115
03/06/2025 17:30:00,21.018,2025-03-06T17:30:00Z,2025-03-06,17:30:00,21.018
03/06/2025 17:40:00,20.976,2025-03-06T17:40:00Z,2025-03-06,17:40:00,20.976
03/06/2025 17:50:00,20.900,2025-03-06T17:50:00Z,2025-03-06,17:50:00,20.9
03/06/2025 18:00:00,20.825,2025-03-06T18:00:00Z,2025-03-06,18:00:00,20.825
03/06/2025 18:10:00,20.740,2025-03-06T18:10:00Z,2025-03-06,18:10:00,20.74
03/06/2025 18:20:00,20.643,2025-03-06T18:20:00Z,2025-03-06,18:20:00,20.643
03/06/2025 18:30:00,20.589,2025-03-06T18:30:00Z,2025-03-06,18:30:00,20.589
03/06/2025 18:40:00,20.471,2025-03-06T18:40:00Z,2025-03-06,18:40:00,20.471
03/06/2025 18:50:00,20.396,2025-03-06T18:50:00Z,2025-03-06,18:50:00,20.396
03/06/2025 19:00:00,20.343,2025-03-06T19:00:00Z,2025-03-06,19:00:00,20.343
03/06/2025 19:10:00,20.278,2025-03-06T19:10:00Z,2025-03-06,19:10:00,20.278
03/06/2025 19:20:00,20.203,2025-03-06T19:20:00Z,2025-03-06,19:20:00,20.203
03/06/2025 19:30:00,20.171,2025-03-06T19:30:00Z,2025-03-06,19:30:00,20.171
03/06/2025 19:40:00,20.139,2025-03-06T19:40:00Z,2025-03-06,19:40:00,20.139
03/06/2025 19:50:00,20.085,2025-03-06T19:50:00Z,2025-03-06,19:50:00,20.085
03/06/2025 20:00:00,20.064,2025-03-06T20:00:00Z,2025-03-06,20:00:00,20.064
03/06/2025 20:10:00,19.978,2025-03-06T20:10:00Z,2025-03-06,20:10:00,19.978
03/06/2025 20:20:00,19.957,2025-03-06T20:20:00Z,2025-03-06,20:20:00,19.957
03/06/2025 20:30:00,19.914,2025-03-06T20:30:00Z,2025-03-06,20:30:00,19.914
03/06/2025 20:40:00,19.860,2025-03-06T20:40:00Z,2025-03-06,20:40:00,19.86
03/06/2025 20:50:00,19.839,2025-03-06T20:50:00Z,2025-03-06,20:50:00,19.839
03/06/2025 21:00:00,19.764,2025-03-06T21:00:00Z,2025-03-06,21:00:00,19.764
03/06/2025 21:10:00,19.753,2025-03-06T21:10:00Z,2025-03-06,21:10:00,19.753
03/06/2025 21:20:00,19.689,2025-03-06T21:20:00Z,2025-03-06,21:20:00,19.689
03/06/2025 21:30:00,19.635,2025-03-06T21:30:00Z,2025-03-06,21:30:00,19.635
03/06/2025 21:40:00,19.624,2025-03-06T21:40:00Z,2025-03-06,21:40:00,19.624
03/06/2025 21:50:00,19.581,2025-03-06T21:50:00Z,2025-03-06,21:50:00,19.581
03/06/2025 22:00:00,19.538,2025-03-06T22:00:00Z,2025-03-06,22:00:00,19.538
03/06/2025 22:10:00,19.528,2025-03-06T22:10:00Z,2025-03-06,22:10:00,19.528
03/06/2025 22:20:00,19.495,2025-03-06T22:20:00Z,2025-03-06,22:20:00,19.495
03/06/2025 22:30:00,19.485,2025-03-06T22:30:00Z,2025-03-06,22:30:00,19.485
03/06/2025 22:40:00,19.453,2025-03-06T22:40:00Z,2025-03-06,22:40:00,19.453
03/06/2025 22:50:00,19.420,2025-03-06T22:50:00Z,2025-03-06,22:50:00,19.42
03/06/2025 23:00:00,19.377,2025-03-06T23:00:00Z,2025-03-06,23:00:00,19.377
03/06/2025 23:10:00,19.377,2025-03-06T23:10:00Z,2025-03-06,23:10:00,19.377
03/06/2025 23:20:00,19.367,2025-03-06T23:20:00Z,2025-03-06,23:20:00,19.367
03/06/2025 23:30:00,19.335,2025-03-06T23:30:00Z,2025-03-06,23:30:00,19.335
03/06/2025 23:40:00,19.313,2025-03-06T23:40:00Z,2025-03-06,23:40:00,19.313
03/06/2025 23:50:00,19.281,2025-03-06T23:50:00Z,2025-03-06,23:50:00,19.281
03/07/2025 00:00:00,19.270,2025-03-07T00:00:00Z,2025-03-07,00:00:00,19.27
03/07/2025 00:10:00,19.270,2025-03-07T00:10:00Z,2025-03-07,00:10:00,19.27
03/07/2025 00:20:00,19.270,2025-03-07T00:20:00Z,2025-03-07,00:20:00,19.27
03/07/2025 00:30:00,19.249,2025-03-07T00:30:00Z,2025-03-07,00:30:00,19.249
03/07/2025 00:40:00,19.260,2025-03-07T00:40:00Z,2025-03-07,00:40:00,19.26
03/07/2025 00:50:00,19.238,2025-03-07T00:50:00Z,2025-03-07,00:50:00,19.238
03/07/2025 01:00:00,19.217,2025-03-07T01:00:00Z,2025-03-07,01:00:00,19.217
03/07/2025 01:10:00,19.206,2025-03-07T01:10:00Z,2025-03-07,01:10:00,19.206
03/07/2025 01:20:00,19.184,2025-03-07T01:20:00Z,2025-03-07,01:20:00,19.184
03/07/2025 01:30:00,19.184,2025-03-07T01:30:00Z,2025-03-07,01:30:00,19.184
03/07/2025 01:40:00,19.152,2025-03-07T01:40:00Z,2025-03-07,01:40:00,19.152
03/07/2025 01:50:00,19.152,2025-03-07T01:50:00Z,2025-03-07,01:50:00,19.152
03/07/2025 02:00:00,19.109,2025-03-07T02:00:00Z,2025-03-07,02:00:00,19.109
03/07/2025 02:10:00,19.099,2025-03-07T02:10:00Z,2025-03-07,02:10:00,19.099
03/07/2025 02:20:00,19.056,2025-03-07T02:20:00Z,2025-03-07,02:20:00,19.056
03/07/2025 02:30:00,19.045,2025-03-07T02:30:00Z,2025-03-07,02:30:00,19.045
03/07/2025 02:40:00,19.034,2025-03-07T02:40:00Z,2025-03-07,02:40:00,19.034
03/07/2025 02:50:00,19.002,2025-03-07T02:50:00Z,2025-03-07,02:50:00,19.002
03/07/2025 03:00:00,18.981,2025-03-07T03:00:00Z,2025-03-07,03:00:00,18.981
03/07/2025 03:10:00,18.948,2025-03-07T03:10:00Z,2025-03-07,03:10:00,18.948
03/07/2025 03:20:00,18.938,2025-03-07T03:20:00Z,2025-03-07,03:20:00,18.938
03/07/2025 03:30:00,18.938,2025-03-07T03:30:00Z,2025-03-07,03:30:00,18.938
03/07/2025 03:40:00,18.938,2025-03-07T03:40:00Z,2025-03-07,03:40:00,18.938
03/07/2025 03:50:00,18.895,2025-03-07T03:50:00Z,2025-03-07,03:50:00,18.895
03/07/2025 04:00:00,18.906,2025-03-07T04:00:00Z,2025-03-07,04:00:00,18.906
03/07/2025 04:10:00,18.906,2025-03-07T04:10:00Z,2025-03-07,04:10:00,18.906
03/07/2025 04:20:00,18.852,2025-03-07T04:20:00Z,2025-03-07,04:20:00,18.852
03/07/2025 04:30:00,18.852,2025-03-07T04:30:00Z,2025-03-07,04:30:00,18.852
03/07/2025 04:40:00,18.830,2025-03-07T04:40:00Z,2025-03-07,04:40:00,18.83
03/07/2025 04:50:00,18.798,2025-03-07T04:50:00Z,2025-03-07,04:50:00,18.798
03/07/2025 05:00:00,18.830,2025-03-07T05:00:00Z,2025-03-07,05:00:00,18.83
03/07/2025 05:10:00,18.798,2025-03-07T05:10:00Z,2025-03-07,05:10:00,18.798
03/07/2025 05:20:00,18.766,2025-03-07T05:20:00Z,2025-03-07,05:20:00,18.766
03/07/2025 05:30:00,18.755,2025-03-07T05:30:00Z,2025-03-07,05:30:00,18.755
03/07/2025 05:40:00,18.723,2025-03-07T05:40:00Z,2025-03-07,05:40:00,18.723
03/07/2025 05:50:00,18.713,2025-03-07T05:50:00Z,2025-03-07,05:50:00,18.713
03/07/2025 06:00:00,18.713,2025-03-07T06:00:00Z,2025-03-07,06:00:00,18.713
03/07/2025 06:10:00,18.680,2025-03-07T06:10:00Z,2025-03-07,06:10:00,18.68
03/07/2025 06:20:00,18.680,2025-03-07T06:20:00Z,2025-03-07,06:20:00,18.68
03/07/2025 06:30:00,18.702,2025-03-07T06:30:00Z,2025-03-07,06:30:00,18.702
03/07/2025 06:40:00,18.723,2025-03-07T06:40:00Z,2025-03-07,06:40:00,18.723
03/07/2025 06:50:00,18.755,2025-03-07T06:50:00Z,2025-03-07,06:50:00,18.755
03/07/2025 07:00:00,18.798,2025-03-07T07:00:00Z,2025-03-07,07:00:00,18.798
03/07/2025 07:10:00,18.809,2025-03-07T07:10:00Z,2025-03-07,07:10:00,18.809
03/07/2025 07:20:00,18.863,2025-03-07T07:20:00Z,2025-03-07,07:20:00,18.863
03/07/2025 07:30:00,18.927,2025-03-07T07:30:00Z,2025-03-07,07:30:00,18.927
03/07/2025 07:40:00,18.959,2025-03-07T07:40:00Z,2025-03-07,07:40:00,18.959
03/07/2025 07:50:00,18.991,2025-03-07T07:50:00Z,2025-03-07,07:50:00,18.991
03/07/2025 08:00:00,18.991,2025-03-07T08:00:00Z,2025-03-07,08:00:00,18.991
03/07/2025 08:10:00,19.024,2025-03-07T08:10:00Z,2025-03-07,08:10:00,19.024
03/07/2025 08:20:00,19.077,2025-03-07T08:20:00Z,2025-03-07,08:20:00,19.077
03/07/2025 08:30:00,19.152,2025-03-07T08:30:00Z,2025-03-07,08:30:00,19.152
03/07/2025 08:40:00,19.195,2025-03-07T08:40:00Z,2025-03-07,08:40:00,19.195
03/07/2025 08:50:00,19.260,2025-03-07T08:50:00Z,2025-03-07,08:50:00,19.26
03/07/2025 09:00:00,19.345,2025-03-07T09:00:00Z,2025-03-07,09:00:00,19.345
03/07/2025 09:10:00,19.367,2025-03-07T09:10:00Z,2025-03-07,09:10:00,19.367
03/07/2025 09:20:00,19.399,2025-03-07T09:20:00Z,2025-03-07,09:20:00,19.399
03/07/2025 09:30:00,19.538,2025-03-07T09:30:00Z,2025-03-07,09:30:00,19.538
03/07/2025 09:40:00,19.549,2025-03-07T09:40:00Z,2025-03-07,09:40:00,19.549
03/07/2025 09:50:00,19.624,2025-03-07T09:50:00Z,2025-03-07,09:50:00,19.624
03/07/2025 10:00:00,19.774,2025-03-07T10:00:00Z,2025-03-07,10:00:00,19.774
03/07/2025 10:10:00,19.882,2025-03-07T10:10:00Z,2025-03-07,10:10:00,19.882
03/07/2025 10:20:00,20.021,2025-03-07T10:20:00Z,2025-03-07,10:20:00,20.021
03/07/2025 10:30:00,20.107,2025-03-07T10:30:00Z,2025-03-07,10:30:00,20.107
03/07/2025 10:40:00,20.128,2025-03-07T10:40:00Z,2025-03-07,10:40:00,20.128
03/07/2025 10:50:00,20.203,2025-03-07T10:50:00Z,2025-03-07,10:50:00,20.203
03/07/2025 11:00:00,20.278,2025-03-07T11:00:00Z,2025-03-07,11:00:00,20.278
03/07/2025 11:10:00,20.311,2025-03-07T11:10:00Z,2025-03-07,11:10:00,20.311
03/07/2025 11:20:00,20.386,2025-03-07T11:20:00Z,2025-03-07,11:20:00,20.386
03/07/2025 11:30:00,20.439,2025-03-07T11:30:00Z,2025-03-07,11:30:00,20.439
03/07/2025 11:40:00,20.364,2025-03-07T11:40:00Z,2025-03-07,11:40:00,20.364
03/07/2025 11:50:00,20.439,2025-03-07T11:50:00Z,2025-03-07,11:50:00,20.439
03/07/2025 12:00:00,20.514,2025-03-07T12:00:00Z,2025-03-07,12:00:00,20.514
03/07/2025 12:10:00,20.632,2025-03-07T12:10:00Z,2025-03-07,12:10:00,20.632
03/07/2025 12:20:00,20.600,2025-03-07T12:20:00Z,2025-03-07,12:20:00,20.6
03/07/2025 12:30:00,20.664,2025-03-07T12:30:00Z,2025-03-07,12:30:00,20.664
03/07/2025 12:40:00,20.793,2025-03-07T12:40:00Z,2025-03-07,12:40:00,20.793
03/07/2025 12:50:00,20.686,2025-03-07T12:50:00Z,2025-03-07,12:50:00,20.686
03/07/2025 13:00:00,20.922,2025-03-07T13:00:00Z,2025-03-07,13:00:00,20.922
03/07/2025 13:10:00,20.858,2025-03-07T13:10:00Z,2025-03-07,13:10:00,20.858
03/07/2025 13:20:00,20.976,2025-03-07T13:20:00Z,2025-03-07,13:20:00,20.976
03/07/2025 13:30:00,21.083,2025-03-07T13:30:00Z,2025-03-07,13:30:00,21.083
03/07/2025 13:40:00,21.040,2025-03-07T13:40:00Z,2025-03-07,13:40:00,21.04
